Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
EN2 8AD,51.675938,-0.124614,North,Barnet Hospital,6.85,North Middlesex,7.82,Barnet Hospital,6.85,Homerton University,14.93
EN2 8AE,51.681383,-0.1479,North,Barnet Hospital,5.76,North Middlesex,9.17,Barnet Hospital,5.76,Homerton University,16.13
EN2 8AF,51.681049,-0.146897,North,Barnet Hospital,5.79,North Middlesex,9.1,Barnet Hospital,5.79,Homerton University,16.07
EN2 8AG,51.682017,-0.143284,North,Barnet Hospital,6.06,North Middlesex,9.05,Barnet Hospital,6.06,Homerton University,16.06
EN2 8AH,51.681515,-0.140864,North,Barnet Hospital,6.17,North Middlesex,8.91,Barnet Hospital,6.17,Homerton University,15.94
EN2 8AL,51.676843,-0.126689,North,Barnet Hospital,6.76,North Middlesex,7.98,Barnet Hospital,6.76,Homerton University,15.08
EN2 8AN,51.683599,-0.135292,North,Barnet Hospital,6.61,North Middlesex,8.92,Barnet Hospital,6.61,Homerton University,16.0
EN2 8AP,51.677076,-0.128299,North,Barnet Hospital,6.67,North Middlesex,8.05,Barnet Hospital,6.67,Homerton University,15.14
EN2 8AQ,51.682263,-0.144619,North,Barnet Hospital,6.0,North Middlesex,9.12,Barnet Hospital,6.0,Homerton University,16.12
EN2 8AS,51.676817,-0.120329,North,Barnet Hospital,7.16,North Middlesex,7.78,Barnet Hospital,7.16,Homerton University,14.92
EN2 8AX,51.688813,-0.111597,North,Barnet Hospital,8.31,North Middlesex,8.81,Barnet Hospital,8.31,Homerton University,16.0
EN2 8AY,51.684247,-0.108937,North,Barnet Hospital,8.22,North Middlesex,8.27,Barnet Hospital,8.22,Homerton University,15.46
EN2 8AZ,51.684317,-0.109368,North,Barnet Hospital,8.2,North Middlesex,8.29,Barnet Hospital,8.2,Homerton University,15.47
EN2 8BA,51.68423,-0.11101,North,Barnet Hospital,8.1,North Middlesex,8.31,Barnet Hospital,8.1,Homerton University,15.5
EN2 8BE,51.682227,-0.144635,North,Barnet Hospital,6.0,North Middlesex,9.12,Barnet Hospital,6.0,Homerton University,16.12
EN2 9DU,51.688299,-0.105932,North,Barnet Hospital,8.62,North Middlesex,8.64,Barnet Hospital,8.62,Homerton University,15.84
EN2 9EB,51.683605,-0.113723,North,Barnet Hospital,7.9,North Middlesex,8.31,Barnet Hospital,7.9,Homerton University,15.49
EN4 0AA,51.650092,-0.149417,North,Barnet Hospital,4.54,North Middlesex,6.67,Barnet Hospital,4.54,Homerton University,13.14
EN4 0AB,51.667659,-0.168108,North,Barnet Hospital,3.76,North Middlesex,8.92,Barnet Hospital,3.76,Homerton University,15.48
EN4 0AD,51.643239,-0.171145,North,Barnet Hospital,3.15,North Middlesex,7.55,Barnet Hospital,3.15,UCH (University College),13.4
EN4 0AE,51.648627,-0.148349,North,Barnet Hospital,4.62,North Middlesex,6.52,Barnet Hospital,4.62,Homerton University,12.97
EN4 0AF,51.657557,-0.156935,North,Barnet Hospital,4.09,North Middlesex,7.6,Barnet Hospital,4.09,Homerton University,14.12
EN4 0AG,51.649153,-0.149166,North,Barnet Hospital,4.56,North Middlesex,6.6,Barnet Hospital,4.56,Homerton University,13.05
EN4 0AH,51.649699,-0.150127,North,Barnet Hospital,4.49,North Middlesex,6.69,Barnet Hospital,4.49,Homerton University,13.13
EN4 0AJ,51.664397,-0.181543,North,Barnet Hospital,2.78,North Middlesex,9.4,Barnet Hospital,2.78,Homerton University,15.71
EN4 0AN,51.657557,-0.156935,North,Barnet Hospital,4.09,North Middlesex,7.6,Barnet Hospital,4.09,Homerton University,14.12
EN4 0AP,51.647656,-0.144934,North,Barnet Hospital,4.86,North Middlesex,6.26,Barnet Hospital,4.86,Homerton University,12.75
EN4 0AQ,51.669538,-0.170404,North,Barnet Hospital,3.73,North Middlesex,9.18,Barnet Hospital,3.73,Homerton University,15.74
EN4 0AR,51.648792,-0.14509,North,Barnet Hospital,4.84,North Middlesex,6.35,Barnet Hospital,4.84,Homerton University,12.86
EN4 0AS,51.650374,-0.147703,North,Barnet Hospital,4.66,North Middlesex,6.6,Barnet Hospital,4.66,Homerton University,13.1
EN4 0AT,51.65001,-0.146515,North,Barnet Hospital,4.74,North Middlesex,6.51,Barnet Hospital,4.74,Homerton University,13.03
EN4 0AU,51.64962,-0.145707,North,Barnet Hospital,4.8,North Middlesex,6.44,Barnet Hospital,4.8,Homerton University,12.96
EN4 0AW,51.662009,-0.155066,North,Barnet Hospital,4.33,North Middlesex,7.84,Barnet Hospital,4.33,Homerton University,14.47
EN4 0AX,51.647864,-0.138175,North,Barnet Hospital,5.32,North Middlesex,5.92,Barnet Hospital,5.32,Homerton University,12.52
EN4 0AY,51.647846,-0.140445,North,Barnet Hospital,5.17,North Middlesex,6.04,Barnet Hospital,5.17,Homerton University,12.6
EN4 0AZ,51.647198,-0.142698,North,Barnet Hospital,5.02,North Middlesex,6.11,Barnet Hospital,5.02,Homerton University,12.62
EN4 0BA,51.648604,-0.142323,North,Barnet Hospital,5.03,North Middlesex,6.19,Barnet Hospital,5.03,Homerton University,12.74
EN4 0BB,51.648985,-0.144201,North,Barnet Hospital,4.9,North Middlesex,6.32,Barnet Hospital,4.9,Homerton University,12.85
EN4 0BD,51.647314,-0.136148,North,Barnet Hospital,5.47,North Middlesex,5.77,Barnet Hospital,5.47,Homerton University,12.4
EN4 0BE,51.643239,-0.171145,North,Barnet Hospital,3.15,North Middlesex,7.55,Barnet Hospital,3.15,UCH (University College),13.4
EN4 0BF,51.643239,-0.171145,North,Barnet Hospital,3.15,North Middlesex,7.55,Barnet Hospital,3.15,UCH (University College),13.4
EN4 0BG,51.646052,-0.144711,North,Barnet Hospital,4.89,North Middlesex,6.15,Barnet Hospital,4.89,Homerton University,12.59
EN4 0BH,51.646031,-0.14224,North,Barnet Hospital,5.06,North Middlesex,6.01,Barnet Hospital,5.06,Homerton University,12.5
EN4 0BJ,51.647131,-0.138437,North,Barnet Hospital,5.31,North Middlesex,5.88,Barnet Hospital,5.31,Homerton University,12.46
EN4 0BL,51.646943,-0.140786,North,Barnet Hospital,5.15,North Middlesex,5.99,Barnet Hospital,5.15,Homerton University,12.53
EN4 0BN,51.647852,-0.135719,North,Barnet Hospital,5.49,North Middlesex,5.79,Barnet Hospital,5.49,Homerton University,12.44
EN4 0BP,51.643239,-0.171145,North,Barnet Hospital,3.15,North Middlesex,7.55,Barnet Hospital,3.15,UCH (University College),13.4
EN4 0BQ,51.646738,-0.138597,North,Barnet Hospital,5.3,North Middlesex,5.86,Barnet Hospital,5.3,Homerton University,12.43
EN4 0BS,51.647797,-0.135677,North,Barnet Hospital,5.5,North Middlesex,5.78,Barnet Hospital,5.5,Homerton University,12.43
EN4 0BT,51.657821,-0.135833,North,Barnet Hospital,5.53,North Middlesex,6.58,Barnet Hospital,5.53,Homerton University,13.41
EN4 0BU,51.651584,-0.150484,North,Barnet Hospital,4.47,North Middlesex,6.84,Barnet Hospital,4.47,Homerton University,13.32
EN4 0BW,51.657331,-0.136706,North,Barnet Hospital,5.46,North Middlesex,6.58,Barnet Hospital,5.46,Homerton University,13.39
EN4 0BX,51.650873,-0.149891,North,Barnet Hospital,4.51,North Middlesex,6.75,Barnet Hospital,4.51,Homerton University,13.23
EN4 0BY,51.660048,-0.13285,North,Barnet Hospital,5.78,North Middlesex,6.64,Barnet Hospital,5.78,Homerton University,13.54
EN4 0BZ,51.660083,-0.135017,North,Barnet Hospital,5.63,North Middlesex,6.74,Barnet Hospital,5.63,Homerton University,13.61
EN4 0DA,51.648627,-0.148349,North,Barnet Hospital,4.62,North Middlesex,6.52,Barnet Hospital,4.62,Homerton University,12.97
EN4 0DB,51.647305,-0.147539,North,Barnet Hospital,4.68,North Middlesex,6.38,Barnet Hospital,4.68,Homerton University,12.81
EN4 0DD,51.657557,-0.156935,North,Barnet Hospital,4.09,North Middlesex,7.6,Barnet Hospital,4.09,Homerton University,14.12
EN4 0DE,51.647857,-0.147748,North,Barnet Hospital,4.66,North Middlesex,6.43,Barnet Hospital,4.66,Homerton University,12.87
EN4 0DF,51.647068,-0.147361,North,Barnet Hospital,4.7,North Middlesex,6.36,Barnet Hospital,4.7,Homerton University,12.78
EN4 0DG,51.646578,-0.147291,North,Barnet Hospital,4.71,North Middlesex,6.32,Barnet Hospital,4.71,Homerton University,12.73
EN4 0DH,51.647667,-0.146741,North,Barnet Hospital,4.74,North Middlesex,6.36,Barnet Hospital,4.74,Homerton University,12.82
EN4 0DJ,51.649321,-0.147844,North,Barnet Hospital,4.65,North Middlesex,6.54,Barnet Hospital,4.65,Homerton University,13.01
EN4 0DL,51.648931,-0.147629,North,Barnet Hospital,4.67,North Middlesex,6.5,Barnet Hospital,4.67,Homerton University,12.97
EN4 0DN,51.648564,-0.147167,North,Barnet Hospital,4.7,North Middlesex,6.45,Barnet Hospital,4.7,Homerton University,12.92
EN4 0DP,51.649563,-0.147834,North,Barnet Hospital,4.65,North Middlesex,6.55,Barnet Hospital,4.65,Homerton University,13.03
EN4 0DQ,51.646267,-0.146335,North,Barnet Hospital,4.78,North Middlesex,6.25,Barnet Hospital,4.78,Homerton University,12.67
EN4 0DR,51.650793,-0.148247,North,Barnet Hospital,4.62,North Middlesex,6.66,Barnet Hospital,4.62,Homerton University,13.16
EN4 0DS,51.657548,-0.156935,North,Barnet Hospital,4.09,North Middlesex,7.6,Barnet Hospital,4.09,Homerton University,14.12
EN4 0DT,51.657548,-0.156935,North,Barnet Hospital,4.09,North Middlesex,7.6,Barnet Hospital,4.09,Homerton University,14.12
EN4 0DU,51.646909,-0.146569,North,Barnet Hospital,4.75,North Middlesex,6.3,Barnet Hospital,4.75,Homerton University,12.74
EN4 0DW,51.648221,-0.147108,North,Barnet Hospital,4.71,North Middlesex,6.42,Barnet Hospital,4.71,Homerton University,12.88
EN4 0DX,51.647586,-0.146758,North,Barnet Hospital,4.73,North Middlesex,6.36,Barnet Hospital,4.73,Homerton University,12.81
EN4 0DY,51.650793,-0.148247,North,Barnet Hospital,4.62,North Middlesex,6.66,Barnet Hospital,4.62,Homerton University,13.16
EN4 0DZ,51.652017,-0.149848,North,Barnet Hospital,4.51,North Middlesex,6.83,Barnet Hospital,4.51,Homerton University,13.34
EN4 0EA,51.658568,-0.13534,North,Barnet Hospital,5.58,North Middlesex,6.62,Barnet Hospital,5.58,Homerton University,13.47
EN4 0EB,51.658512,-0.135761,North,Barnet Hospital,5.55,North Middlesex,6.64,Barnet Hospital,5.55,Homerton University,13.48
EN4 0ED,51.668074,-0.175119,North,Barnet Hospital,3.37,North Middlesex,9.31,Barnet Hospital,3.37,Homerton University,15.79
EN4 0EE,51.668366,-0.173647,North,Barnet Hospital,3.47,North Middlesex,9.26,Barnet Hospital,3.47,Homerton University,15.76
EN4 0EF,51.667512,-0.176574,North,Barnet Hospital,3.25,North Middlesex,9.35,Barnet Hospital,3.25,Homerton University,15.79
EN4 0EG,51.66648,-0.179623,North,Barnet Hospital,3.02,North Middlesex,9.44,Barnet Hospital,3.02,Homerton University,15.82
EN4 0EH,51.668747,-0.177348,North,Barnet Hospital,3.29,North Middlesex,9.48,Barnet Hospital,3.29,Homerton University,15.94
EN4 0EJ,51.668309,-0.17724,North,Barnet Hospital,3.27,North Middlesex,9.44,Barnet Hospital,3.27,Homerton University,15.89
EN4 0EL,51.668575,-0.175547,North,Barnet Hospital,3.38,North Middlesex,9.37,Barnet Hospital,3.38,Homerton University,15.85
EN4 0EN,51.667643,-0.172823,North,Barnet Hospital,3.48,North Middlesex,9.16,Barnet Hospital,3.48,Homerton University,15.66
EN4 0EP,51.668931,-0.171224,North,Barnet Hospital,3.65,North Middlesex,9.18,Barnet Hospital,3.65,Homerton University,15.72
EN4 0EQ,51.667164,-0.178467,North,Barnet Hospital,3.13,North Middlesex,9.43,Barnet Hospital,3.13,Homerton University,15.84
EN4 0ER,51.668811,-0.166442,North,Barnet Hospital,3.92,North Middlesex,8.93,Barnet Hospital,3.92,Homerton University,15.53
EN4 0ES,51.668812,-0.161886,North,Barnet Hospital,4.19,North Middlesex,8.7,Barnet Hospital,4.19,Homerton University,15.36
EN4 0ET,51.668363,-0.165375,North,Barnet Hospital,3.96,North Middlesex,8.84,Barnet Hospital,3.96,Homerton University,15.45
EN4 0EU,51.66846,-0.161207,North,Barnet Hospital,4.22,North Middlesex,8.64,Barnet Hospital,4.22,Homerton University,15.3
EN4 0EW,51.668366,-0.173647,North,Barnet Hospital,3.47,North Middlesex,9.26,Barnet Hospital,3.47,Homerton University,15.76
EN4 0EX,51.668352,-0.16983,North,Barnet Hospital,3.69,North Middlesex,9.06,Barnet Hospital,3.69,Homerton University,15.61
EN4 0EY,51.66792,-0.171583,North,Barnet Hospital,3.57,North Middlesex,9.12,Barnet Hospital,3.57,Homerton University,15.64
EN4 0EZ,51.659278,-0.134154,North,Barnet Hospital,5.67,North Middlesex,6.63,Barnet Hospital,5.67,Homerton University,13.51
EN4 0FA,51.65743,-0.136153,North,Barnet Hospital,5.5,North Middlesex,6.56,Barnet Hospital,5.5,Homerton University,13.39
EN4 0FB,51.65753,-0.135628,North,Barnet Hospital,5.54,North Middlesex,6.55,Barnet Hospital,5.54,Homerton University,13.38
EN4 0FD,51.659872,-0.131961,North,Barnet Hospital,5.83,North Middlesex,6.59,Barnet Hospital,5.83,Homerton University,13.5
EN4 0FE,51.659609,-0.131784,North,Barnet Hospital,5.84,North Middlesex,6.56,Barnet Hospital,5.84,Homerton University,13.47
EN4 0FF,51.648421,-0.146481,North,Barnet Hospital,4.75,North Middlesex,6.4,Barnet Hospital,4.75,Homerton University,12.88
EN4 0FG,51.658668,-0.134266,North,Barnet Hospital,5.65,North Middlesex,6.58,Barnet Hospital,5.65,Homerton University,13.45
EN4 0FH,51.658632,-0.134817,North,Barnet Hospital,5.61,North Middlesex,6.6,Barnet Hospital,5.61,Homerton University,13.46
EN4 0FJ,51.658041,-0.136706,North,Barnet Hospital,5.48,North Middlesex,6.64,Barnet Hospital,5.48,Homerton University,13.46
EN4 0FL,51.659525,-0.137267,North,Barnet Hospital,5.47,North Middlesex,6.79,Barnet Hospital,5.47,Homerton University,13.63
EN4 0FN,51.662535,-0.155305,North,Barnet Hospital,4.34,North Middlesex,7.89,Barnet Hospital,4.34,Homerton University,14.53
EN4 0FQ,51.656922,-0.13814,North,Barnet Hospital,5.36,North Middlesex,6.61,Barnet Hospital,5.36,Homerton University,13.4
EN4 0FR,51.656922,-0.13814,North,Barnet Hospital,5.36,North Middlesex,6.61,Barnet Hospital,5.36,Homerton University,13.4
EN4 0HA,51.671039,-0.172093,North,Barnet Hospital,3.74,North Middlesex,9.38,Barnet Hospital,3.74,Homerton University,15.95
EN4 0HB,51.670917,-0.161917,North,Barnet Hospital,4.31,North Middlesex,8.87,Barnet Hospital,4.31,Homerton University,15.56
EN4 0HD,51.667628,-0.164744,North,Barnet Hospital,3.96,North Middlesex,8.75,Barnet Hospital,3.96,Homerton University,15.35
EN4 0HE,51.670802,-0.162616,North,Barnet Hospital,4.26,North Middlesex,8.9,Barnet Hospital,4.26,Homerton University,15.58
EN4 0HF,51.657557,-0.156935,North,Barnet Hospital,4.09,North Middlesex,7.6,Barnet Hospital,4.09,Homerton University,14.12
EN4 0HG,51.671039,-0.172093,North,Barnet Hospital,3.74,North Middlesex,9.38,Barnet Hospital,3.74,Homerton University,15.95
EN4 0HH,51.668517,-0.158865,North,Barnet Hospital,4.36,North Middlesex,8.53,Barnet Hospital,4.36,Homerton University,15.23
EN4 0HJ,51.670634,-0.160511,North,Barnet Hospital,4.38,North Middlesex,8.78,Barnet Hospital,4.38,Homerton University,15.49
EN4 0HL,51.6715,-0.1645,North,Barnet Hospital,4.19,North Middlesex,9.04,Barnet Hospital,4.19,Homerton University,15.71
EN4 0HN,51.671121,-0.16752,North,Barnet Hospital,4.0,North Middlesex,9.16,Barnet Hospital,4.0,Homerton University,15.79
EN4 0HP,51.671232,-0.171145,North,Barnet Hospital,3.8,North Middlesex,9.35,Barnet Hospital,3.8,Homerton University,15.93
EN4 0HQ,51.670028,-0.164903,North,Barnet Hospital,4.08,North Middlesex,8.94,Barnet Hospital,4.08,Homerton University,15.59
EN4 0HR,51.670916,-0.171115,North,Barnet Hospital,3.78,North Middlesex,9.32,Barnet Hospital,3.78,Homerton University,15.9
EN4 0HS,51.670434,-0.170715,North,Barnet Hospital,3.77,North Middlesex,9.26,Barnet Hospital,3.77,Homerton University,15.84
EN4 0HT,51.670031,-0.170876,North,Barnet Hospital,3.74,North Middlesex,9.24,Barnet Hospital,3.74,Homerton University,15.81
EN4 0HU,51.670459,-0.168342,North,Barnet Hospital,3.91,North Middlesex,9.15,Barnet Hospital,3.91,Homerton University,15.75
EN4 0HW,51.670994,-0.169203,North,Barnet Hospital,3.89,North Middlesex,9.23,Barnet Hospital,3.89,Homerton University,15.84
EN4 0HX,51.669656,-0.169271,North,Barnet Hospital,3.81,North Middlesex,9.13,Barnet Hospital,3.81,Homerton University,15.71
EN4 0HY,51.670134,-0.164798,North,Barnet Hospital,4.09,North Middlesex,8.95,Barnet Hospital,4.09,Homerton University,15.59
EN4 0HZ,51.669711,-0.164757,North,Barnet Hospital,4.07,North Middlesex,8.91,Barnet Hospital,4.07,Homerton University,15.55
EN4 0JA,51.670663,-0.166396,North,Barnet Hospital,4.03,North Middlesex,9.07,Barnet Hospital,4.03,Homerton University,15.7
EN4 0JB,51.660683,-0.155579,North,Barnet Hospital,4.26,North Middlesex,7.76,Barnet Hospital,4.26,Homerton University,14.36
EN4 0JD,51.670972,-0.167757,North,Barnet Hospital,3.97,North Middlesex,9.16,Barnet Hospital,3.97,Homerton University,15.78
EN4 0JE,51.670972,-0.167757,North,Barnet Hospital,3.97,North Middlesex,9.16,Barnet Hospital,3.97,Homerton University,15.78
EN4 0JF,51.659668,-0.154492,North,Barnet Hospital,4.3,North Middlesex,7.63,Barnet Hospital,4.3,Homerton University,14.23
EN4 0JG,51.643239,-0.171145,North,Barnet Hospital,3.15,North Middlesex,7.55,Barnet Hospital,3.15,UCH (University College),13.4
EN4 0JH,51.667537,-0.169487,North,Barnet Hospital,3.67,North Middlesex,8.98,Barnet Hospital,3.67,Homerton University,15.52
EN4 0JJ,51.666476,-0.166366,North,Barnet Hospital,3.8,North Middlesex,8.74,Barnet Hospital,3.8,Homerton University,15.31
EN4 0JL,51.66564,-0.168927,North,Barnet Hospital,3.6,North Middlesex,8.81,Barnet Hospital,3.6,Homerton University,15.33
EN4 0JN,51.667436,-0.161855,North,Barnet Hospital,4.12,North Middlesex,8.59,Barnet Hospital,4.12,Homerton University,15.23
EN4 0JP,51.666833,-0.161287,North,Barnet Hospital,4.13,North Middlesex,8.52,Barnet Hospital,4.13,Homerton University,15.15
EN4 0JQ,51.656913,-0.153722,North,Barnet Hospital,4.3,North Middlesex,7.39,Barnet Hospital,4.3,Homerton University,13.94
EN4 0JR,51.656223,-0.153866,North,Barnet Hospital,4.28,North Middlesex,7.34,Barnet Hospital,4.28,Homerton University,13.88
EN4 0JS,51.663727,-0.156211,North,Barnet Hospital,4.32,North Middlesex,8.03,Barnet Hospital,4.32,Homerton University,14.68
EN4 0JT,51.659916,-0.154587,North,Barnet Hospital,4.31,North Middlesex,7.65,Barnet Hospital,4.31,Homerton University,14.26
EN4 0JU,51.658864,-0.155179,North,Barnet Hospital,4.24,North Middlesex,7.6,Barnet Hospital,4.24,Homerton University,14.18
EN4 0JW,51.667186,-0.166045,North,Barnet Hospital,3.85,North Middlesex,8.78,Barnet Hospital,3.85,Homerton University,15.36
EN4 0JX,51.657416,-0.154815,North,Barnet Hospital,4.23,North Middlesex,7.48,Barnet Hospital,4.23,Homerton University,14.03
EN4 0JY,51.65677,-0.153222,North,Barnet Hospital,4.33,North Middlesex,7.35,Barnet Hospital,4.33,Homerton University,13.91
EN4 0JZ,51.655769,-0.153046,North,Barnet Hospital,4.32,North Middlesex,7.27,Barnet Hospital,4.32,Homerton University,13.81
EN4 0LA,51.665978,-0.165848,North,Barnet Hospital,3.8,North Middlesex,8.68,Barnet Hospital,3.8,Homerton University,15.24
EN4 0LF,51.643239,-0.171145,North,Barnet Hospital,3.15,North Middlesex,7.55,Barnet Hospital,3.15,UCH (University College),13.4
EN4 0LH,51.666648,-0.171894,North,Barnet Hospital,3.47,North Middlesex,9.04,Barnet Hospital,3.47,Homerton University,15.53
EN4 0LJ,51.666163,-0.175171,North,Barnet Hospital,3.25,North Middlesex,9.18,Barnet Hospital,3.25,Homerton University,15.62
EN4 0LL,51.665294,-0.170174,North,Barnet Hospital,3.5,North Middlesex,8.85,Barnet Hospital,3.5,Homerton University,15.34
EN4 0LN,51.664284,-0.170225,North,Barnet Hospital,3.45,North Middlesex,8.78,Barnet Hospital,3.45,Homerton University,15.25
EN4 0LP,51.663737,-0.174368,North,Barnet Hospital,3.17,North Middlesex,8.97,Barnet Hospital,3.17,Homerton University,15.36
EN4 0LQ,51.66558,-0.167975,North,Barnet Hospital,3.65,North Middlesex,8.76,Barnet Hospital,3.65,Homerton University,15.28
EN4 0LR,51.662107,-0.174173,North,Barnet Hospital,3.1,North Middlesex,8.84,Barnet Hospital,3.1,Homerton University,15.21
EN4 0LS,51.663273,-0.172869,North,Barnet Hospital,3.24,North Middlesex,8.85,Barnet Hospital,3.24,Homerton University,15.26
EN4 0LT,51.661963,-0.172444,North,Barnet Hospital,3.2,North Middlesex,8.74,Barnet Hospital,3.2,Homerton University,15.13
EN4 0LU,51.662965,-0.170423,North,Barnet Hospital,3.38,North Middlesex,8.7,Barnet Hospital,3.38,Homerton University,15.14
EN4 0LW,51.66491,-0.172875,North,Barnet Hospital,3.32,North Middlesex,8.97,Barnet Hospital,3.32,Homerton University,15.41
EN4 0LX,51.664868,-0.1748,North,Barnet Hospital,3.2,North Middlesex,9.07,Barnet Hospital,3.2,Homerton University,15.48
EN4 0LY,51.656863,-0.185676,North,Barnet Hospital,2.15,North Middlesex,9.16,Barnet Hospital,2.15,UCH (University College),15.09
EN4 0LZ,51.643239,-0.171145,North,Barnet Hospital,3.15,North Middlesex,7.55,Barnet Hospital,3.15,UCH (University College),13.4
EN4 0NA,51.664524,-0.179296,North,Barnet Hospital,2.91,North Middlesex,9.29,Barnet Hospital,2.91,Homerton University,15.63
EN4 0NB,51.664488,-0.179312,North,Barnet Hospital,2.91,North Middlesex,9.29,Barnet Hospital,2.91,Homerton University,15.63
EN4 0ND,51.667683,-0.166777,North,Barnet Hospital,3.84,North Middlesex,8.86,Barnet Hospital,3.84,Homerton University,15.44
EN4 0NE,51.643239,-0.171145,North,Barnet Hospital,3.15,North Middlesex,7.55,Barnet Hospital,3.15,UCH (University College),13.4
EN4 0NG,51.663948,-0.182139,North,Barnet Hospital,2.71,North Middlesex,9.4,Barnet Hospital,2.71,Homerton University,15.7
EN4 0NH,51.662808,-0.191005,North,Barnet Hospital,2.14,North Middlesex,9.83,Barnet Hospital,2.14,UCH (University College),15.82
EN4 0NJ,51.66346,-0.187798,North,Barnet Hospital,2.36,North Middlesex,9.69,Barnet Hospital,2.36,UCH (University College),15.84
EN4 0NL,51.664703,-0.182167,North,Barnet Hospital,2.76,North Middlesex,9.46,Barnet Hospital,2.76,Homerton University,15.77
EN4 0NN,51.663302,-0.177639,North,Barnet Hospital,2.95,North Middlesex,9.11,Barnet Hospital,2.95,Homerton University,15.46
EN4 0NP,51.662576,-0.178897,North,Barnet Hospital,2.83,North Middlesex,9.13,Barnet Hospital,2.83,Homerton University,15.44
EN4 0NQ,51.662688,-0.184416,North,Barnet Hospital,2.51,North Middlesex,9.45,Barnet Hospital,2.51,Homerton University,15.68
EN4 0NR,51.663131,-0.176995,North,Barnet Hospital,2.98,North Middlesex,9.07,Barnet Hospital,2.98,Homerton University,15.41
EN4 0NS,51.665088,-0.179144,North,Barnet Hospital,2.96,North Middlesex,9.32,Barnet Hospital,2.96,Homerton University,15.68
EN4 0NT,51.662769,-0.183242,North,Barnet Hospital,2.58,North Middlesex,9.39,Barnet Hospital,2.58,Homerton University,15.64
EN4 0NU,51.663114,-0.180596,North,Barnet Hospital,2.76,North Middlesex,9.26,Barnet Hospital,2.76,Homerton University,15.56
EN4 0NW,51.662541,-0.179564,North,Barnet Hospital,2.79,North Middlesex,9.17,Barnet Hospital,2.79,Homerton University,15.47
EN4 0NX,51.663515,-0.18417,North,Barnet Hospital,2.57,North Middlesex,9.49,Barnet Hospital,2.57,Homerton University,15.74
EN4 0NY,51.661884,-0.18014,North,Barnet Hospital,2.72,North Middlesex,9.16,Barnet Hospital,2.72,Homerton University,15.43
EN4 0PN,51.672434,-0.176766,North,Barnet Hospital,3.59,North Middlesex,9.72,Barnet Hospital,3.59,Homerton University,16.25
EN4 0PP,51.67196,-0.171131,North,Barnet Hospital,3.85,North Middlesex,9.4,Barnet Hospital,3.85,Homerton University,16.0
EN4 0PQ,51.643239,-0.171145,North,Barnet Hospital,3.15,North Middlesex,7.55,Barnet Hospital,3.15,UCH (University College),13.4
EN4 0PR,51.671495,-0.162689,North,Barnet Hospital,4.3,North Middlesex,8.95,Barnet Hospital,4.3,Homerton University,15.65
EN4 0PS,51.657309,-0.137574,North,Barnet Hospital,5.41,North Middlesex,6.62,Barnet Hospital,5.41,Homerton University,13.42
EN4 0PT,51.660018,-0.135667,North,Barnet Hospital,5.58,North Middlesex,6.76,Barnet Hospital,5.58,Homerton University,13.63
EN4 0PU,51.67084,-0.159924,North,Barnet Hospital,4.42,North Middlesex,8.77,Barnet Hospital,4.42,Homerton University,15.49
EN4 0PW,51.672653,-0.174053,North,Barnet Hospital,3.74,North Middlesex,9.6,Barnet Hospital,3.74,Homerton University,16.17
EN4 0PX,51.675582,-0.154901,North,Barnet Hospital,5.0,North Middlesex,8.94,Barnet Hospital,5.0,Homerton University,15.78
EN4 0PY,51.669935,-0.157213,North,Barnet Hospital,4.54,North Middlesex,8.57,Barnet Hospital,4.54,Homerton University,15.31
EN4 0PZ,51.666662,-0.14867,North,Barnet Hospital,4.92,North Middlesex,7.9,Barnet Hospital,4.92,Homerton University,14.7
EN4 0QA,51.668489,-0.132619,North,Barnet Hospital,6.03,North Middlesex,7.39,Barnet Hospital,6.03,Homerton University,14.38
EN4 0QB,51.670764,-0.158496,North,Barnet Hospital,4.5,North Middlesex,8.7,Barnet Hospital,4.5,Homerton University,15.43
EN4 0QD,51.643012,-0.171038,North,Barnet Hospital,3.16,North Middlesex,7.53,Barnet Hospital,3.16,UCH (University College),13.38
EN4 0QE,51.643012,-0.171038,North,Barnet Hospital,3.16,North Middlesex,7.53,Barnet Hospital,3.16,UCH (University College),13.38
EN4 0QF,51.643239,-0.171145,North,Barnet Hospital,3.15,North Middlesex,7.55,Barnet Hospital,3.15,UCH (University College),13.4
EN4 0QG,51.657557,-0.156935,North,Barnet Hospital,4.09,North Middlesex,7.6,Barnet Hospital,4.09,Homerton University,14.12
EN4 0QH,51.648165,-0.146995,North,Barnet Hospital,4.71,North Middlesex,6.41,Barnet Hospital,4.71,Homerton University,12.87
EN4 0QJ,51.657557,-0.156935,North,Barnet Hospital,4.09,North Middlesex,7.6,Barnet Hospital,4.09,Homerton University,14.12
EN4 0QL,51.648165,-0.146995,North,Barnet Hospital,4.71,North Middlesex,6.41,Barnet Hospital,4.71,Homerton University,12.87
EN4 0QN,51.647661,-0.145587,North,Barnet Hospital,4.81,North Middlesex,6.3,Barnet Hospital,4.81,Homerton University,12.77
EN4 0QP,51.646835,-0.145878,North,Barnet Hospital,4.8,North Middlesex,6.26,Barnet Hospital,4.8,Homerton University,12.71
EN4 0QQ,51.648165,-0.146995,North,Barnet Hospital,4.71,North Middlesex,6.41,Barnet Hospital,4.71,Homerton University,12.87
