Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
HA5 3GX,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3GZ,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3HA,51.596922,-0.381365,North,Northwick Park,4.67,West Middlesex,14.29,Northwick Park,4.67,Queen Charlottes',13.4
HA5 3HB,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3HD,51.598371,-0.383421,North,Northwick Park,4.87,West Middlesex,14.48,Northwick Park,4.87,Queen Charlottes',13.61
HA5 3HE,51.599925,-0.383944,North,Northwick Park,4.99,West Middlesex,14.66,Northwick Park,4.99,Queen Charlottes',13.75
HA5 3HF,51.598143,-0.381856,North,Northwick Park,4.76,West Middlesex,14.43,Northwick Park,4.76,Queen Charlottes',13.51
HA5 3HG,51.599827,-0.38337,North,Northwick Park,4.95,West Middlesex,14.64,Northwick Park,4.95,Queen Charlottes',13.72
HA5 3HH,51.595808,-0.382054,North,Northwick Park,4.65,West Middlesex,14.18,Northwick Park,4.65,Queen Charlottes',13.35
HA5 3HJ,51.597962,-0.385703,North,Northwick Park,4.98,West Middlesex,14.49,Northwick Park,4.98,Queen Charlottes',13.7
HA5 3HL,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3HN,51.59941,-0.386373,North,Northwick Park,5.1,West Middlesex,14.65,Northwick Park,5.1,Queen Charlottes',13.84
HA5 3HP,51.594569,-0.383556,North,Northwick Park,4.68,West Middlesex,14.08,Northwick Park,4.68,Queen Charlottes',13.34
HA5 3HQ,51.597829,-0.381289,North,Northwick Park,4.71,West Middlesex,14.39,Northwick Park,4.71,Queen Charlottes',13.46
