Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
E1 0AA,51.512497,-0.052098,North,The Royal London,0.84,Royal Free Hospital,9.05,Newham General,6.12,The Royal London,0.84
E1 0AB,51.513385,-0.050878,North,The Royal London,0.82,Royal Free Hospital,9.07,Newham General,6.02,The Royal London,0.82
E1 0AD,51.51291,-0.055323,North,The Royal London,0.68,Royal Free Hospital,8.83,Newham General,6.34,The Royal London,0.68
E1 0AE,51.510671,-0.052594,North,The Royal London,0.99,Royal Free Hospital,9.12,Newham General,6.2,The Royal London,0.99
E1 0AF,51.510864,-0.051161,North,The Royal London,1.02,Royal Free Hospital,9.2,Newham General,6.1,The Royal London,1.02
E1 0AG,51.513392,-0.054034,North,The Royal London,0.68,Royal Free Hospital,8.88,Newham General,6.24,The Royal London,0.68
E1 0AH,51.511129,-0.051464,North,The Royal London,0.99,Royal Free Hospital,9.16,Newham General,6.11,The Royal London,0.99
E1 0AJ,51.511258,-0.052785,North,The Royal London,0.93,Royal Free Hospital,9.08,Newham General,6.2,The Royal London,0.93
E1 0AL,51.511002,-0.052522,North,The Royal London,0.96,Royal Free Hospital,9.11,Newham General,6.19,The Royal London,0.96
E1 0AN,51.511296,-0.052365,North,The Royal London,0.94,Royal Free Hospital,9.1,Newham General,6.17,The Royal London,0.94
E1 0AP,51.511394,-0.051713,North,The Royal London,0.95,Royal Free Hospital,9.14,Newham General,6.12,The Royal London,0.95
E1 0AQ,51.511551,-0.050884,North,The Royal London,0.97,Royal Free Hospital,9.18,Newham General,6.06,The Royal London,0.97
E1 0AR,51.511598,-0.052093,North,The Royal London,0.92,Royal Free Hospital,9.1,Newham General,6.14,The Royal London,0.92
E1 0AS,51.511572,-0.052685,North,The Royal London,0.9,Royal Free Hospital,9.07,Newham General,6.18,The Royal London,0.9
E1 0AT,51.513148,-0.054364,North,The Royal London,0.69,Royal Free Hospital,8.88,Newham General,6.27,The Royal London,0.69
E1 0AU,51.511313,-0.053388,North,The Royal London,0.9,Royal Free Hospital,9.04,Newham General,6.24,The Royal London,0.9
E1 0AW,51.511105,-0.051682,North,The Royal London,0.98,Royal Free Hospital,9.15,Newham General,6.13,The Royal London,0.98
E1 0AX,51.511313,-0.053388,North,The Royal London,0.9,Royal Free Hospital,9.04,Newham General,6.24,The Royal London,0.9
E1 0AY,51.512879,-0.053422,North,The Royal London,0.75,Royal Free Hospital,8.95,Newham General,6.21,The Royal London,0.75
E1 0AZ,51.512534,-0.05433,North,The Royal London,0.75,Royal Free Hospital,8.91,Newham General,6.28,The Royal London,0.75
E1 0BA,51.512598,-0.053837,North,The Royal London,0.76,Royal Free Hospital,8.94,Newham General,6.24,The Royal London,0.76
E1 0BB,51.513612,-0.053638,North,The Royal London,0.67,Royal Free Hospital,8.9,Newham General,6.21,The Royal London,0.67
E1 0BD,51.513707,-0.052925,North,The Royal London,0.7,Royal Free Hospital,8.93,Newham General,6.16,The Royal London,0.7
E1 0BE,51.511737,-0.05128,North,The Royal London,0.94,Royal Free Hospital,9.14,Newham General,6.08,The Royal London,0.94
E1 0BF,51.513077,-0.053862,North,The Royal London,0.71,Royal Free Hospital,8.91,Newham General,6.23,The Royal London,0.71
E1 0BG,51.51256,-0.052643,North,The Royal London,0.81,Royal Free Hospital,9.01,Newham General,6.16,The Royal London,0.81
E1 0BH,51.510554,-0.060643,North,The Royal London,0.89,Royal Free Hospital,8.66,Newham General,6.75,The Royal London,0.89
E1 0BJ,51.510176,-0.061262,North,The Royal London,0.93,Royal Free Hospital,8.65,Newham General,6.8,The Royal London,0.93
E1 0BL,51.510931,-0.060036,North,The Royal London,0.84,Royal Free Hospital,8.67,Newham General,6.7,The Royal London,0.84
E1 0BN,51.51203,-0.052019,North,The Royal London,0.88,Royal Free Hospital,9.08,Newham General,6.13,The Royal London,0.88
E1 0BP,51.510164,-0.056708,North,The Royal London,0.95,Royal Free Hospital,8.91,Newham General,6.49,The Royal London,0.95
E1 0BQ,51.51125,-0.051214,North,The Royal London,0.99,Royal Free Hospital,9.17,Newham General,6.09,The Royal London,0.99
E1 0BS,51.510626,-0.056371,North,The Royal London,0.9,Royal Free Hospital,8.9,Newham General,6.45,The Royal London,0.9
E1 0BT,51.510529,-0.055986,North,The Royal London,0.92,Royal Free Hospital,8.93,Newham General,6.43,The Royal London,0.92
E1 0BU,51.510079,-0.055948,North,The Royal London,0.97,Royal Free Hospital,8.96,Newham General,6.44,The Royal London,0.97
E1 0BW,51.510758,-0.056769,North,The Royal London,0.88,Royal Free Hospital,8.87,Newham General,6.48,The Royal London,0.88
E1 0BX,51.510868,-0.055828,North,The Royal London,0.88,Royal Free Hospital,8.92,Newham General,6.41,The Royal London,0.88
E1 0BY,51.510215,-0.054933,North,The Royal London,0.97,Royal Free Hospital,9.01,Newham General,6.37,The Royal London,0.97
E1 0BZ,51.510215,-0.054933,North,The Royal London,0.97,Royal Free Hospital,9.01,Newham General,6.37,The Royal London,0.97
E1 0DA,51.510414,-0.056512,North,The Royal London,0.92,Royal Free Hospital,8.91,Newham General,6.47,The Royal London,0.92
E1 0DB,51.51241,-0.053384,North,The Royal London,0.79,Royal Free Hospital,8.98,Newham General,6.21,The Royal London,0.79
E1 0DD,51.510986,-0.055362,North,The Royal London,0.88,Royal Free Hospital,8.94,Newham General,6.38,The Royal London,0.88
E1 0DE,51.51097,-0.057611,North,The Royal London,0.85,Royal Free Hospital,8.81,Newham General,6.53,The Royal London,0.85
E1 0DF,51.510183,-0.057313,North,The Royal London,0.94,Royal Free Hospital,8.88,Newham General,6.53,The Royal London,0.94
E1 0DG,51.510603,-0.060465,North,The Royal London,0.88,Royal Free Hospital,8.67,Newham General,6.73,The Royal London,0.88
E1 0DH,51.510681,-0.058084,North,The Royal London,0.87,Royal Free Hospital,8.8,Newham General,6.57,The Royal London,0.87
E1 0DJ,51.512609,-0.050176,North,The Royal London,0.91,Royal Free Hospital,9.16,Newham General,5.99,The Royal London,0.91
E1 0DL,51.513284,-0.049153,North,The Royal London,0.92,Royal Free Hospital,9.18,Newham General,5.91,The Royal London,0.92
E1 0DN,51.510305,-0.055477,North,The Royal London,0.95,Royal Free Hospital,8.98,Newham General,6.4,The Royal London,0.95
E1 0DP,51.513307,-0.04944,North,The Royal London,0.9,Royal Free Hospital,9.17,Newham General,5.93,The Royal London,0.9
E1 0DQ,51.51337,-0.048876,North,The Royal London,0.93,Royal Free Hospital,9.2,Newham General,5.89,The Royal London,0.93
E1 0DR,51.510583,-0.059143,North,The Royal London,0.88,Royal Free Hospital,8.75,Newham General,6.64,The Royal London,0.88
E1 0DS,51.512916,-0.052945,North,The Royal London,0.76,Royal Free Hospital,8.98,Newham General,6.17,The Royal London,0.76
E1 0DT,51.512803,-0.049375,North,The Royal London,0.94,Royal Free Hospital,9.2,Newham General,5.93,The Royal London,0.94
E1 0DU,51.512563,-0.049573,North,The Royal London,0.95,Royal Free Hospital,9.2,Newham General,5.95,The Royal London,0.95
E1 0DW,51.509938,-0.056576,North,The Royal London,0.97,Royal Free Hospital,8.93,Newham General,6.48,The Royal London,0.97
E1 0DX,51.51171,-0.050215,North,The Royal London,0.99,Royal Free Hospital,9.21,Newham General,6.01,The Royal London,0.99
E1 0DY,51.510099,-0.053353,North,The Royal London,1.02,Royal Free Hospital,9.11,Newham General,6.26,The Royal London,1.02
E1 0DZ,51.511706,-0.050503,North,The Royal London,0.97,Royal Free Hospital,9.19,Newham General,6.03,The Royal London,0.97
E1 0EA,51.512508,-0.048956,North,The Royal London,0.98,Royal Free Hospital,9.24,Newham General,5.91,The Royal London,0.98
E1 0EB,51.511491,-0.050512,North,The Royal London,0.99,Royal Free Hospital,9.2,Newham General,6.04,The Royal London,0.99
E1 0ED,51.510164,-0.052414,North,The Royal London,1.05,Royal Free Hospital,9.16,Newham General,6.2,The Royal London,1.05
E1 0EE,51.510461,-0.052401,North,The Royal London,1.02,Royal Free Hospital,9.15,Newham General,6.19,The Royal London,1.02
E1 0EF,51.511903,-0.048809,North,The Royal London,1.04,Royal Free Hospital,9.28,Newham General,5.91,The Royal London,1.04
E1 0EG,51.512364,-0.048962,North,The Royal London,0.99,Royal Free Hospital,9.25,Newham General,5.91,The Royal London,0.99
E1 0EH,51.510555,-0.054314,North,The Royal London,0.95,Royal Free Hospital,9.03,Newham General,6.32,The Royal London,0.95
E1 0EJ,51.51009,-0.053368,North,The Royal London,1.02,Royal Free Hospital,9.11,Newham General,6.26,The Royal London,1.02
E1 0EL,51.511815,-0.049362,North,The Royal London,1.02,Royal Free Hospital,9.25,Newham General,5.95,The Royal London,1.02
E1 0EN,51.517164,-0.040743,North,The Royal London,1.3,Royal Free Hospital,9.51,Newham General,5.27,The Royal London,1.3
E1 0EP,51.5156,-0.0478,North,The Royal London,0.87,Royal Free Hospital,9.15,Newham General,5.78,The Royal London,0.87
E1 0EQ,51.509961,-0.053172,North,The Royal London,1.04,Royal Free Hospital,9.13,Newham General,6.25,The Royal London,1.04
E1 0ER,51.515624,-0.048174,North,The Royal London,0.84,Royal Free Hospital,9.12,Newham General,5.8,The Royal London,0.84
E1 0ES,51.51544,-0.048441,North,The Royal London,0.83,Royal Free Hospital,9.11,Newham General,5.82,The Royal London,0.83
E1 0ET,51.515575,-0.048435,North,The Royal London,0.83,Royal Free Hospital,9.11,Newham General,5.82,The Royal London,0.83
E1 0EU,51.510308,-0.061659,North,The Royal London,0.92,Royal Free Hospital,8.62,Newham General,6.82,The Royal London,0.92
E1 0EW,51.510611,-0.059816,North,The Royal London,0.88,Royal Free Hospital,8.7,Newham General,6.69,The Royal London,0.88
E1 0EX,51.510912,-0.06172,North,The Royal London,0.86,Royal Free Hospital,8.58,Newham General,6.81,The Royal London,0.86
E1 0EY,51.51095,-0.061301,North,The Royal London,0.85,Royal Free Hospital,8.6,Newham General,6.78,The Royal London,0.85
E1 0EZ,51.509543,-0.061605,North,The Royal London,1.01,Royal Free Hospital,8.67,Newham General,6.83,The Royal London,1.01
E1 0FA,51.51727,-0.038938,North,The Royal London,1.42,Royal Free Hospital,9.62,Newham General,5.15,The Royal London,1.42
E1 0FB,51.515149,-0.048281,North,The Royal London,0.85,Royal Free Hospital,9.14,Newham General,5.82,The Royal London,0.85
E1 0FD,51.512603,-0.042684,North,The Royal London,1.33,Royal Free Hospital,9.61,Newham General,5.48,The Royal London,1.33
E1 0FE,51.51245,-0.043253,North,The Royal London,1.3,Royal Free Hospital,9.59,Newham General,5.52,The Royal London,1.3
E1 0FU,51.511691,-0.053849,North,The Royal London,0.85,Royal Free Hospital,8.99,Newham General,6.26,The Royal London,0.85
E1 0HA,51.513711,-0.048861,North,The Royal London,0.9,Royal Free Hospital,9.18,Newham General,5.88,The Royal London,0.9
E1 0HE,51.513484,-0.048698,North,The Royal London,0.93,Royal Free Hospital,9.2,Newham General,5.87,The Royal London,0.93
E1 0HF,51.513671,-0.048603,North,The Royal London,0.92,Royal Free Hospital,9.2,Newham General,5.86,The Royal London,0.92
E1 0HH,51.512513,-0.044416,North,The Royal London,1.23,Royal Free Hospital,9.51,Newham General,5.6,The Royal London,1.23
E1 0HJ,51.513272,-0.043,North,The Royal London,1.28,Royal Free Hospital,9.56,Newham General,5.49,The Royal London,1.28
E1 0HL,51.512489,-0.042975,North,The Royal London,1.32,Royal Free Hospital,9.6,Newham General,5.5,The Royal London,1.32
E1 0HQ,51.513502,-0.047068,North,The Royal London,1.02,Royal Free Hospital,9.3,Newham General,5.76,The Royal London,1.02
E1 0HR,51.512569,-0.042268,North,The Royal London,1.36,Royal Free Hospital,9.64,Newham General,5.45,The Royal London,1.36
E1 0HS,51.512892,-0.0429,North,The Royal London,1.3,Royal Free Hospital,9.59,Newham General,5.49,The Royal London,1.3
E1 0HT,51.512489,-0.042975,North,The Royal London,1.32,Royal Free Hospital,9.6,Newham General,5.5,The Royal London,1.32
E1 0HU,51.51159,-0.043014,North,The Royal London,1.37,Royal Free Hospital,9.65,Newham General,5.53,The Royal London,1.37
E1 0HW,51.512489,-0.042975,North,The Royal London,1.32,Royal Free Hospital,9.6,Newham General,5.5,The Royal London,1.32
E1 0HX,51.513019,-0.044005,North,The Royal London,1.23,Royal Free Hospital,9.51,Newham General,5.56,The Royal London,1.23
E1 0HY,51.512878,-0.04257,North,The Royal London,1.32,Royal Free Hospital,9.61,Newham General,5.47,The Royal London,1.32
E1 0HZ,51.512489,-0.042975,North,The Royal London,1.32,Royal Free Hospital,9.6,Newham General,5.5,The Royal London,1.32
E1 0JA,51.519026,-0.058075,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E1 0JB,51.512828,-0.042298,North,The Royal London,1.34,Royal Free Hospital,9.63,Newham General,5.45,The Royal London,1.34
E1 0JD,51.512489,-0.042975,North,The Royal London,1.32,Royal Free Hospital,9.6,Newham General,5.5,The Royal London,1.32
E1 0JF,51.512513,-0.044416,North,The Royal London,1.23,Royal Free Hospital,9.51,Newham General,5.6,The Royal London,1.23
E1 0JG,51.512724,-0.044005,North,The Royal London,1.24,Royal Free Hospital,9.53,Newham General,5.57,The Royal London,1.24
E1 0JH,51.51176,-0.044549,North,The Royal London,1.27,Royal Free Hospital,9.55,Newham General,5.63,The Royal London,1.27
E1 0JJ,51.51286,-0.044718,North,The Royal London,1.19,Royal Free Hospital,9.48,Newham General,5.61,The Royal London,1.19
E1 0JL,51.513056,-0.044594,North,The Royal London,1.19,Royal Free Hospital,9.47,Newham General,5.6,The Royal London,1.19
E1 0JN,51.513015,-0.046484,North,The Royal London,1.08,Royal Free Hospital,9.36,Newham General,5.73,The Royal London,1.08
E1 0JP,51.51261,-0.044815,North,The Royal London,1.2,Royal Free Hospital,9.48,Newham General,5.63,The Royal London,1.2
E1 0JQ,51.512143,-0.04325,North,The Royal London,1.32,Royal Free Hospital,9.6,Newham General,5.53,The Royal London,1.32
E1 0JR,51.511898,-0.044183,North,The Royal London,1.28,Royal Free Hospital,9.56,Newham General,5.6,The Royal London,1.28
E1 0JS,51.511883,-0.043852,North,The Royal London,1.3,Royal Free Hospital,9.58,Newham General,5.58,The Royal London,1.3
E1 0JW,51.511784,-0.044937,North,The Royal London,1.25,Royal Free Hospital,9.52,Newham General,5.65,The Royal London,1.25
E1 0LA,51.514345,-0.052913,North,The Royal London,0.64,Royal Free Hospital,8.9,Newham General,6.15,The Royal London,0.64
E1 0LB,51.513566,-0.049748,North,The Royal London,0.86,Royal Free Hospital,9.13,Newham General,5.94,The Royal London,0.86
E1 0LD,51.512928,-0.046127,North,The Royal London,1.11,Royal Free Hospital,9.39,Newham General,5.71,The Royal London,1.11
E1 0LE,51.512934,-0.045363,North,The Royal London,1.15,Royal Free Hospital,9.43,Newham General,5.66,The Royal London,1.15
E1 0LF,51.513532,-0.051578,North,The Royal London,0.77,Royal Free Hospital,9.02,Newham General,6.07,The Royal London,0.77
E1 0LG,51.51344,-0.049291,North,The Royal London,0.9,Royal Free Hospital,9.17,Newham General,5.91,The Royal London,0.9
E1 0LH,51.512281,-0.047193,North,The Royal London,1.09,Royal Free Hospital,9.36,Newham General,5.8,The Royal London,1.09
E1 0LJ,51.512688,-0.045748,North,The Royal London,1.14,Royal Free Hospital,9.42,Newham General,5.69,The Royal London,1.14
E1 0LL,51.512069,-0.047476,North,The Royal London,1.09,Royal Free Hospital,9.35,Newham General,5.82,The Royal London,1.09
E1 0LN,51.511609,-0.047238,North,The Royal London,1.14,Royal Free Hospital,9.39,Newham General,5.81,The Royal London,1.14
E1 0LP,51.512592,-0.048073,North,The Royal London,1.02,Royal Free Hospital,9.29,Newham General,5.85,The Royal London,1.02
E1 0LQ,51.513257,-0.048592,North,The Royal London,0.95,Royal Free Hospital,9.22,Newham General,5.87,The Royal London,0.95
E1 0LR,51.513565,-0.049775,North,The Royal London,0.86,Royal Free Hospital,9.13,Newham General,5.95,The Royal London,0.86
E1 0LS,51.513595,-0.050552,North,The Royal London,0.82,Royal Free Hospital,9.08,Newham General,6.0,The Royal London,0.82
E1 0LT,51.511893,-0.046071,North,The Royal London,1.18,Royal Free Hospital,9.45,Newham General,5.73,The Royal London,1.18
E1 0LW,51.51156,-0.048189,North,The Royal London,1.09,Royal Free Hospital,9.34,Newham General,5.88,The Royal London,1.09
E1 0NA,51.515162,-0.042573,North,The Royal London,1.22,Royal Free Hospital,9.49,Newham General,5.43,The Royal London,1.22
E1 0NB,51.514135,-0.043006,North,The Royal London,1.23,Royal Free Hospital,9.52,Newham General,5.47,The Royal London,1.23
E1 0ND,51.513692,-0.04062,North,The Royal London,1.41,Royal Free Hospital,9.68,Newham General,5.32,The Royal London,1.41
E1 0NE,51.513075,-0.041437,North,The Royal London,1.38,Royal Free Hospital,9.67,Newham General,5.39,The Royal London,1.38
E1 0NF,51.514167,-0.041131,North,The Royal London,1.35,Royal Free Hospital,9.63,Newham General,5.34,The Royal London,1.35
E1 0NG,51.514499,-0.041621,North,The Royal London,1.31,Royal Free Hospital,9.58,Newham General,5.37,The Royal London,1.31
E1 0NH,51.519026,-0.058075,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E1 0NJ,51.514674,-0.040821,North,The Royal London,1.35,Royal Free Hospital,9.62,Newham General,5.31,The Royal London,1.35
E1 0NL,51.51523,-0.040696,North,The Royal London,1.34,Royal Free Hospital,9.6,Newham General,5.3,The Royal London,1.34
E1 0NN,51.515549,-0.040956,North,The Royal London,1.32,Royal Free Hospital,9.57,Newham General,5.31,The Royal London,1.32
E1 0NP,51.51737,-0.040719,North,The Royal London,1.3,Royal Free Hospital,9.5,Newham General,5.27,The Royal London,1.3
E1 0NQ,51.515167,-0.041246,North,The Royal London,1.31,Royal Free Hospital,9.57,Newham General,5.33,The Royal London,1.31
E1 0NR,51.516883,-0.041692,North,The Royal London,1.24,Royal Free Hospital,9.46,Newham General,5.34,The Royal London,1.24
E1 0NS,51.513382,-0.041525,North,The Royal London,1.36,Royal Free Hospital,9.64,Newham General,5.39,The Royal London,1.36
E1 0NT,51.514877,-0.0411,North,The Royal London,1.33,Royal Free Hospital,9.6,Newham General,5.33,The Royal London,1.33
E1 0NU,51.514706,-0.042174,North,The Royal London,1.26,Royal Free Hospital,9.54,Newham General,5.41,The Royal London,1.26
E1 0NW,51.517272,-0.04012,North,The Royal London,1.34,Royal Free Hospital,9.54,Newham General,5.23,The Royal London,1.34
E1 0NX,51.515528,-0.041894,North,The Royal London,1.26,Royal Free Hospital,9.51,Newham General,5.37,The Royal London,1.26
E1 0NY,51.517272,-0.039025,North,The Royal London,1.42,Royal Free Hospital,9.61,Newham General,5.15,The Royal London,1.42
E1 0NZ,51.516987,-0.039813,North,The Royal London,1.37,Royal Free Hospital,9.57,Newham General,5.21,The Royal London,1.37
E1 0PA,51.515281,-0.048621,North,The Royal London,0.83,Royal Free Hospital,9.11,Newham General,5.84,The Royal London,0.83
E1 0PB,51.515524,-0.049201,North,The Royal London,0.78,Royal Free Hospital,9.06,Newham General,5.87,The Royal London,0.78
E1 0PD,51.515496,-0.050716,North,The Royal London,0.69,Royal Free Hospital,8.97,Newham General,5.98,The Royal London,0.69
E1 0PE,51.515893,-0.050281,North,The Royal London,0.69,Royal Free Hospital,8.98,Newham General,5.94,The Royal London,0.69
E1 0PF,51.516376,-0.050102,North,The Royal London,0.69,Royal Free Hospital,8.96,Newham General,5.93,The Royal London,0.69
E1 0PG,51.515621,-0.051763,North,The Royal London,0.62,Royal Free Hospital,8.9,Newham General,6.05,The Royal London,0.62
E1 0PH,51.514496,-0.051162,North,The Royal London,0.72,Royal Free Hospital,9.0,Newham General,6.02,The Royal London,0.72
E1 0PJ,51.51515,-0.051048,North,The Royal London,0.69,Royal Free Hospital,8.97,Newham General,6.01,The Royal London,0.69
E1 0PL,51.515254,-0.052413,North,The Royal London,0.6,Royal Free Hospital,8.88,Newham General,6.1,The Royal London,0.6
E1 0PN,51.5148,-0.051077,North,The Royal London,0.71,Royal Free Hospital,8.99,Newham General,6.01,The Royal London,0.71
E1 0PP,51.514922,-0.047613,North,The Royal London,0.91,Royal Free Hospital,9.19,Newham General,5.77,The Royal London,0.91
E1 0PQ,51.515088,-0.048804,North,The Royal London,0.83,Royal Free Hospital,9.11,Newham General,5.85,The Royal London,0.83
E1 0PR,51.513605,-0.046819,North,The Royal London,1.03,Royal Free Hospital,9.31,Newham General,5.74,The Royal London,1.03
E1 0PS,51.513924,-0.047598,North,The Royal London,0.96,Royal Free Hospital,9.24,Newham General,5.79,The Royal London,0.96
E1 0PT,51.514361,-0.046844,North,The Royal London,0.98,Royal Free Hospital,9.27,Newham General,5.73,The Royal London,0.98
E1 0PU,51.515059,-0.047189,North,The Royal London,0.93,Royal Free Hospital,9.21,Newham General,5.74,The Royal London,0.93
E1 0PW,51.514602,-0.052167,North,The Royal London,0.66,Royal Free Hospital,8.93,Newham General,6.09,The Royal London,0.66
E1 0PX,51.514908,-0.052139,North,The Royal London,0.64,Royal Free Hospital,8.92,Newham General,6.09,The Royal London,0.64
E1 0PY,51.515203,-0.048264,North,The Royal London,0.85,Royal Free Hospital,9.14,Newham General,5.81,The Royal London,0.85
E1 0PZ,51.515193,-0.047688,North,The Royal London,0.89,Royal Free Hospital,9.17,Newham General,5.78,The Royal London,0.89
E1 0QA,51.513521,-0.044473,North,The Royal London,1.17,Royal Free Hospital,9.46,Newham General,5.58,The Royal London,1.17
E1 0QB,51.514104,-0.045428,North,The Royal London,1.08,Royal Free Hospital,9.37,Newham General,5.64,The Royal London,1.08
E1 0QD,51.514265,-0.044845,North,The Royal London,1.11,Royal Free Hospital,9.4,Newham General,5.6,The Royal London,1.11
E1 0QE,51.515359,-0.045764,North,The Royal London,1.01,Royal Free Hospital,9.28,Newham General,5.64,The Royal London,1.01
E1 0QF,51.514423,-0.046222,North,The Royal London,1.02,Royal Free Hospital,9.3,Newham General,5.69,The Royal London,1.02
E1 0QG,51.514781,-0.046653,North,The Royal London,0.97,Royal Free Hospital,9.26,Newham General,5.71,The Royal London,0.97
E1 0QH,51.515534,-0.047097,North,The Royal London,0.91,Royal Free Hospital,9.19,Newham General,5.73,The Royal London,0.91
E1 0QJ,51.516228,-0.04662,North,The Royal London,0.92,Royal Free Hospital,9.19,Newham General,5.69,The Royal London,0.92
E1 0QL,51.51634,-0.047437,North,The Royal London,0.86,Royal Free Hospital,9.13,Newham General,5.74,The Royal London,0.86
E1 0QN,51.513408,-0.045676,North,The Royal London,1.11,Royal Free Hospital,9.39,Newham General,5.67,The Royal London,1.11
E1 0QP,51.515281,-0.048621,North,The Royal London,0.83,Royal Free Hospital,9.11,Newham General,5.84,The Royal London,0.83
E1 0QQ,51.515336,-0.0465,North,The Royal London,0.96,Royal Free Hospital,9.24,Newham General,5.69,The Royal London,0.96
E1 0QW,51.515854,-0.046334,North,The Royal London,0.95,Royal Free Hospital,9.22,Newham General,5.67,The Royal London,0.95
E1 0QX,51.513284,-0.049153,North,The Royal London,0.92,Royal Free Hospital,9.18,Newham General,5.91,The Royal London,0.92
E1 0QZ,51.515281,-0.048621,North,The Royal London,0.83,Royal Free Hospital,9.11,Newham General,5.84,The Royal London,0.83
E1 0RA,51.514151,-0.043423,North,The Royal London,1.21,Royal Free Hospital,9.49,Newham General,5.5,The Royal London,1.21
E1 0RB,51.515135,-0.04364,North,The Royal London,1.15,Royal Free Hospital,9.43,Newham General,5.5,The Royal London,1.15
E1 0RD,51.515135,-0.04364,North,The Royal London,1.15,Royal Free Hospital,9.43,Newham General,5.5,The Royal London,1.15
E1 0RE,51.514663,-0.04434,North,The Royal London,1.13,Royal Free Hospital,9.41,Newham General,5.56,The Royal London,1.13
E1 0RF,51.515044,-0.045172,North,The Royal London,1.06,Royal Free Hospital,9.34,Newham General,5.61,The Royal London,1.06
E1 0RG,51.515443,-0.044319,North,The Royal London,1.1,Royal Free Hospital,9.37,Newham General,5.54,The Royal London,1.1
E1 0RH,51.516251,-0.044212,North,The Royal London,1.08,Royal Free Hospital,9.34,Newham General,5.52,The Royal London,1.08
E1 0RJ,51.515994,-0.04385,North,The Royal London,1.11,Royal Free Hospital,9.37,Newham General,5.5,The Royal London,1.11
E1 0RL,51.515209,-0.0443,North,The Royal London,1.11,Royal Free Hospital,9.38,Newham General,5.54,The Royal London,1.11
E1 0RQ,51.515441,-0.043108,North,The Royal London,1.18,Royal Free Hospital,9.44,Newham General,5.46,The Royal London,1.18
E1 0RS,51.519018,-0.058133,North,The Royal London,0.1,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.1
E1 0RT,51.519026,-0.058075,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E1 0RU,51.515209,-0.0443,North,The Royal London,1.11,Royal Free Hospital,9.38,Newham General,5.54,The Royal London,1.11
E1 0SA,51.514293,-0.049211,North,The Royal London,0.85,Royal Free Hospital,9.13,Newham General,5.89,The Royal London,0.85
E1 0SB,51.514614,-0.049615,North,The Royal London,0.8,Royal Free Hospital,9.09,Newham General,5.92,The Royal London,0.8
E1 0SD,51.514996,-0.049354,North,The Royal London,0.8,Royal Free Hospital,9.08,Newham General,5.89,The Royal London,0.8
E1 0SE,51.515273,-0.049789,North,The Royal London,0.76,Royal Free Hospital,9.04,Newham General,5.92,The Royal London,0.76
E1 0SF,51.514964,-0.05009,North,The Royal London,0.75,Royal Free Hospital,9.04,Newham General,5.94,The Royal London,0.75
E1 0SG,51.514375,-0.050404,North,The Royal London,0.77,Royal Free Hospital,9.05,Newham General,5.97,The Royal London,0.77
E1 0SH,51.514256,-0.048607,North,The Royal London,0.88,Royal Free Hospital,9.17,Newham General,5.85,The Royal London,0.88
E1 0SJ,51.513532,-0.051578,North,The Royal London,0.77,Royal Free Hospital,9.02,Newham General,6.07,The Royal London,0.77
E1 0SL,51.513532,-0.051578,North,The Royal London,0.77,Royal Free Hospital,9.02,Newham General,6.07,The Royal London,0.77
E1 0SN,51.513284,-0.049153,North,The Royal London,0.92,Royal Free Hospital,9.18,Newham General,5.91,The Royal London,0.92
E1 0SP,51.513276,-0.049168,North,The Royal London,0.92,Royal Free Hospital,9.18,Newham General,5.91,The Royal London,0.92
E1 0SQ,51.514377,-0.049971,North,The Royal London,0.8,Royal Free Hospital,9.08,Newham General,5.95,The Royal London,0.8
E1 0SR,51.513532,-0.051578,North,The Royal London,0.77,Royal Free Hospital,9.02,Newham General,6.07,The Royal London,0.77
E1 0SS,51.513276,-0.049168,North,The Royal London,0.92,Royal Free Hospital,9.18,Newham General,5.91,The Royal London,0.92
E1 0ST,51.513284,-0.049153,North,The Royal London,0.92,Royal Free Hospital,9.18,Newham General,5.91,The Royal London,0.92
E1 0SU,51.519026,-0.058075,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E1 0SW,51.513284,-0.049153,North,The Royal London,0.92,Royal Free Hospital,9.18,Newham General,5.91,The Royal London,0.92
E1 0SX,51.513284,-0.049153,North,The Royal London,0.92,Royal Free Hospital,9.18,Newham General,5.91,The Royal London,0.92
E1 0SY,51.513276,-0.049168,North,The Royal London,0.92,Royal Free Hospital,9.18,Newham General,5.91,The Royal London,0.92
E1 0SZ,51.513284,-0.049153,North,The Royal London,0.92,Royal Free Hospital,9.18,Newham General,5.91,The Royal London,0.92
E1 0TA,51.519026,-0.058075,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E1 0TB,51.519026,-0.058075,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
E1 0TD,51.519026,-0.058075,North,The Royal London,0.11,Royal Free Hospital,8.34,Newham General,6.45,The Royal London,0.11
