Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
RM138US,51.516401,0.173624,North,Queens Hospital,5.9,Royal Free Hospital,23.8,Queens Hospital,5.9,Homerton University,15.68
RM138UT,51.526656,0.179288,North,Queens Hospital,4.75,Royal Free Hospital,24.02,Queens Hospital,4.75,Homerton University,15.82
RM138UU,51.513076,0.174951,North,Queens Hospital,6.27,Royal Free Hospital,23.96,Queens Hospital,6.27,Homerton University,15.86
RM138UW,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138UX,51.513076,0.174936,North,Queens Hospital,6.27,Royal Free Hospital,23.96,Queens Hospital,6.27,Homerton University,15.86
RM138UY,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138UZ,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WA,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WB,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WD,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WE,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WF,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WG,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WH,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WJ,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WL,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WN,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WP,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WQ,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WR,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WS,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WT,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WU,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WW,51.516955,0.192173,North,Queens Hospital,5.91,Royal Free Hospital,25.06,Queens Hospital,5.91,Homerton University,16.91
RM138WX,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WY,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138WZ,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138XA,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138XB,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138XD,51.516955,0.192173,North,Queens Hospital,5.91,Royal Free Hospital,25.06,Queens Hospital,5.91,Homerton University,16.91
RM138XE,51.516955,0.192173,North,Queens Hospital,5.91,Royal Free Hospital,25.06,Queens Hospital,5.91,Homerton University,16.91
RM138XF,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138XG,51.525189,0.165248,North,Queens Hospital,4.99,Royal Free Hospital,23.08,Queens Hospital,4.99,Homerton University,14.9
RM138XJ,51.524911,0.164687,North,Queens Hospital,5.03,Royal Free Hospital,23.04,Queens Hospital,5.03,Homerton University,14.87
RM138XL,51.525287,0.173081,North,Queens Hospital,4.92,Royal Free Hospital,23.61,Queens Hospital,4.92,Homerton University,15.43
RM138XN,51.525425,0.172425,North,Queens Hospital,4.9,Royal Free Hospital,23.57,Queens Hospital,4.9,Homerton University,15.38
RM138XP,51.525072,0.172538,North,Queens Hospital,4.94,Royal Free Hospital,23.58,Queens Hospital,4.94,Homerton University,15.4
RM138XQ,51.531166,0.182906,North,Queens Hospital,4.27,Royal Free Hospital,24.21,Queens Hospital,4.27,Homerton University,15.99
RM138XT,51.516955,0.192173,North,Queens Hospital,5.91,Royal Free Hospital,25.06,Queens Hospital,5.91,Homerton University,16.91
RM138XU,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138XW,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138XY,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138XZ,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138YA,51.522494,0.185476,North,Queens Hospital,5.24,Royal Free Hospital,24.51,Queens Hospital,5.24,Homerton University,16.33
RM138YB,51.522494,0.185476,North,Queens Hospital,5.24,Royal Free Hospital,24.51,Queens Hospital,5.24,Homerton University,16.33
RM138YD,51.522494,0.185476,North,Queens Hospital,5.24,Royal Free Hospital,24.51,Queens Hospital,5.24,Homerton University,16.33
RM138YF,51.522494,0.185476,North,Queens Hospital,5.24,Royal Free Hospital,24.51,Queens Hospital,5.24,Homerton University,16.33
RM138YG,51.522494,0.185476,North,Queens Hospital,5.24,Royal Free Hospital,24.51,Queens Hospital,5.24,Homerton University,16.33
RM138YH,51.522276,0.186561,North,Queens Hospital,5.27,Royal Free Hospital,24.58,Queens Hospital,5.27,Homerton University,16.41
RM138YJ,51.522276,0.186561,North,Queens Hospital,5.27,Royal Free Hospital,24.58,Queens Hospital,5.27,Homerton University,16.41
RM138YQ,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138YZ,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138ZJ,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138ZP,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM138ZQ,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139AA,51.518723,0.193829,North,Queens Hospital,5.74,Royal Free Hospital,25.14,Queens Hospital,5.74,Homerton University,16.98
RM139AB,51.51933,0.196971,North,Queens Hospital,5.72,Royal Free Hospital,25.34,Queens Hospital,5.72,Homerton University,17.18
RM139AD,51.520275,0.196887,North,Queens Hospital,5.62,Royal Free Hospital,25.32,Queens Hospital,5.62,Homerton University,17.15
RM139AE,51.516955,0.192173,North,Queens Hospital,5.91,Royal Free Hospital,25.06,Queens Hospital,5.91,Homerton University,16.91
RM139AF,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139AG,51.520267,0.195892,North,Queens Hospital,5.6,Royal Free Hospital,25.26,Queens Hospital,5.6,Homerton University,17.09
RM139AH,51.517474,0.200514,North,Queens Hospital,5.98,Royal Free Hospital,25.62,Queens Hospital,5.98,Homerton University,17.46
RM139AJ,51.518921,0.200079,North,Queens Hospital,5.82,Royal Free Hospital,25.56,Queens Hospital,5.82,Homerton University,17.4
RM139AL,51.51739,0.199689,North,Queens Hospital,5.98,Royal Free Hospital,25.56,Queens Hospital,5.98,Homerton University,17.41
RM139AN,51.518114,0.198008,North,Queens Hospital,5.87,Royal Free Hospital,25.44,Queens Hospital,5.87,Homerton University,17.28
RM139AP,51.517216,0.197965,North,Queens Hospital,5.97,Royal Free Hospital,25.45,Queens Hospital,5.97,Homerton University,17.3
RM139AQ,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139AR,51.518862,0.197468,North,Queens Hospital,5.78,Royal Free Hospital,25.39,Queens Hospital,5.78,Homerton University,17.22
RM139AS,51.520545,0.197361,North,Queens Hospital,5.6,Royal Free Hospital,25.35,Queens Hospital,5.6,Homerton University,17.18
RM139AT,51.520574,0.199179,North,Queens Hospital,5.63,Royal Free Hospital,25.48,Queens Hospital,5.63,Homerton University,17.3
RM139AU,51.520289,0.200016,North,Queens Hospital,5.67,Royal Free Hospital,25.54,Queens Hospital,5.67,Homerton University,17.36
RM139AW,51.519877,0.204724,North,Queens Hospital,5.81,Royal Free Hospital,25.87,Queens Hospital,5.81,Homerton University,17.69
RM139AX,51.519918,0.199147,North,Queens Hospital,5.69,Royal Free Hospital,25.48,Queens Hospital,5.69,Homerton University,17.31
RM139AY,51.519204,0.199805,North,Queens Hospital,5.78,Royal Free Hospital,25.54,Queens Hospital,5.78,Homerton University,17.37
RM139AZ,51.520026,0.205365,North,Queens Hospital,5.81,Royal Free Hospital,25.91,Queens Hospital,5.81,Homerton University,17.73
RM139BA,51.513882,0.197315,North,Queens Hospital,6.32,Royal Free Hospital,25.47,Queens Hospital,6.32,Homerton University,17.34
RM139BB,51.520057,0.201331,North,Queens Hospital,5.72,Royal Free Hospital,25.63,Queens Hospital,5.72,Homerton University,17.46
RM139BD,51.519985,0.200837,North,Queens Hospital,5.72,Royal Free Hospital,25.6,Queens Hospital,5.72,Homerton University,17.43
RM139BE,51.520378,0.202946,North,Queens Hospital,5.72,Royal Free Hospital,25.74,Queens Hospital,5.72,Homerton University,17.56
RM139BF,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139BG,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139BH,51.520115,0.203524,North,Queens Hospital,5.76,Royal Free Hospital,25.78,Queens Hospital,5.76,Homerton University,17.61
RM139BJ,51.48884,0.190404,North,Queens Hospital,9.0,Royal Free Hospital,25.64,Queens Hospital,9.0,The Royal London,17.6
RM139BL,51.520026,0.205365,North,Queens Hospital,5.81,Royal Free Hospital,25.91,Queens Hospital,5.81,Homerton University,17.73
RM139BN,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139BP,51.505449,0.180351,North,Queens Hospital,7.11,Royal Free Hospital,24.5,Queens Hospital,7.11,Homerton University,16.46
RM139BQ,51.520026,0.205365,North,Queens Hospital,5.81,Royal Free Hospital,25.91,Queens Hospital,5.81,Homerton University,17.73
RM139BS,51.510767,0.179193,North,Queens Hospital,6.52,Royal Free Hospital,24.3,Queens Hospital,6.52,Homerton University,16.21
RM139BT,51.520026,0.205365,North,Queens Hospital,5.81,Royal Free Hospital,25.91,Queens Hospital,5.81,Homerton University,17.73
RM139BU,51.515664,0.18476,North,Queens Hospital,5.99,Royal Free Hospital,24.58,Queens Hospital,5.99,Homerton University,16.45
RM139BW,51.520026,0.205365,North,Queens Hospital,5.81,Royal Free Hospital,25.91,Queens Hospital,5.81,Homerton University,17.73
RM139BX,51.520026,0.205365,North,Queens Hospital,5.81,Royal Free Hospital,25.91,Queens Hospital,5.81,Homerton University,17.73
RM139BY,51.516452,0.190722,North,Queens Hospital,5.95,Royal Free Hospital,24.97,Queens Hospital,5.95,Homerton University,16.83
RM139BZ,51.513901,0.197301,North,Queens Hospital,6.32,Royal Free Hospital,25.47,Queens Hospital,6.32,Homerton University,17.34
RM139DA,51.488113,0.189332,North,Queens Hospital,9.07,Royal Free Hospital,25.59,Queens Hospital,9.07,The Royal London,17.54
RM139DB,51.509343,0.178419,North,Queens Hospital,6.68,Royal Free Hospital,24.28,Queens Hospital,6.68,Homerton University,16.21
RM139DD,51.513131,0.184595,North,Queens Hospital,6.27,Royal Free Hospital,24.62,Queens Hospital,6.27,Homerton University,16.5
RM139DE,51.51633,0.197259,North,Queens Hospital,6.05,Royal Free Hospital,25.42,Queens Hospital,6.05,Homerton University,17.27
RM139DF,51.515997,0.200126,North,Queens Hospital,6.13,Royal Free Hospital,25.62,Queens Hospital,6.13,Homerton University,17.47
RM139DG,51.515706,0.199838,North,Queens Hospital,6.16,Royal Free Hospital,25.6,Queens Hospital,6.16,Homerton University,17.46
RM139DH,51.514939,0.187939,North,Queens Hospital,6.1,Royal Free Hospital,24.81,Queens Hospital,6.1,Homerton University,16.68
RM139DJ,51.512094,0.183306,North,Queens Hospital,6.38,Royal Free Hospital,24.55,Queens Hospital,6.38,Homerton University,16.45
RM139DL,51.515492,0.198776,North,Queens Hospital,6.17,Royal Free Hospital,25.54,Queens Hospital,6.17,Homerton University,17.39
RM139DN,51.507293,0.211985,North,Queens Hospital,7.3,Royal Free Hospital,26.6,Queens Hospital,7.3,Homerton University,18.5
RM139DP,51.514736,0.186315,North,Queens Hospital,6.11,Royal Free Hospital,24.7,Queens Hospital,6.11,Homerton University,16.58
RM139DQ,51.511815,0.205891,North,Queens Hospital,6.69,Royal Free Hospital,26.09,Queens Hospital,6.69,Homerton University,17.97
RM139DR,51.509508,0.208518,North,Queens Hospital,6.99,Royal Free Hospital,26.32,Queens Hospital,6.99,Homerton University,18.21
RM139DS,51.509285,0.211288,North,Queens Hospital,7.07,Royal Free Hospital,26.51,Queens Hospital,7.07,Homerton University,18.4
RM139DT,51.506559,0.215652,North,Queens Hospital,7.46,Royal Free Hospital,26.86,Queens Hospital,7.46,Homerton University,18.77
RM139DU,51.506938,0.216997,North,Queens Hospital,7.45,Royal Free Hospital,26.95,Queens Hospital,7.45,Homerton University,18.85
RM139DW,51.506787,0.213531,North,Queens Hospital,7.39,Royal Free Hospital,26.72,Queens Hospital,7.39,Homerton University,18.62
RM139DX,51.505762,0.21877,North,Queens Hospital,7.62,Royal Free Hospital,27.09,Queens Hospital,7.62,Homerton University,19.0
RM139DY,51.50672,0.214234,North,Queens Hospital,7.41,Royal Free Hospital,26.76,Queens Hospital,7.41,Homerton University,18.67
RM139DZ,51.50773,0.214585,North,Queens Hospital,7.31,Royal Free Hospital,26.77,Queens Hospital,7.31,Homerton University,18.66
RM139EA,51.515737,0.197707,North,Queens Hospital,6.12,Royal Free Hospital,25.46,Queens Hospital,6.12,Homerton University,17.32
RM139EB,51.501968,0.22628,North,Queens Hospital,8.21,Royal Free Hospital,27.69,Queens Hospital,8.21,Homerton University,19.62
RM139ED,51.506657,0.22609,North,Queens Hospital,7.73,Royal Free Hospital,27.57,Queens Hospital,7.73,Homerton University,19.47
RM139EE,51.506171,0.220432,North,Queens Hospital,7.62,Royal Free Hospital,27.2,Queens Hospital,7.62,Homerton University,19.1
RM139EF,51.507053,0.223746,North,Queens Hospital,7.62,Royal Free Hospital,27.4,Queens Hospital,7.62,Homerton University,19.3
RM139EG,51.518551,0.222533,North,Queens Hospital,6.44,Royal Free Hospital,27.11,Queens Hospital,6.44,Homerton University,18.93
RM139EH,51.530258,0.221661,North,Queens Hospital,5.3,Royal Free Hospital,26.89,Queens Hospital,5.3,Homerton University,18.67
RM139EJ,51.531637,0.223891,North,Queens Hospital,5.27,Royal Free Hospital,27.03,Queens Hospital,5.27,Homerton University,18.8
RM139EL,51.526743,0.226377,North,Queens Hospital,5.81,Royal Free Hospital,27.25,Queens Hospital,5.81,Homerton University,19.04
RM139EN,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139EP,51.512896,0.184642,North,Queens Hospital,6.3,Royal Free Hospital,24.62,Queens Hospital,6.3,Homerton University,16.51
RM139EQ,51.520027,0.205351,North,Queens Hospital,5.81,Royal Free Hospital,25.91,Queens Hospital,5.81,Homerton University,17.73
RM139ER,51.524365,0.22606,North,Queens Hospital,6.01,Royal Free Hospital,27.26,Queens Hospital,6.01,Homerton University,19.06
RM139ES,51.524385,0.225484,North,Queens Hospital,5.99,Royal Free Hospital,27.22,Queens Hospital,5.99,Homerton University,19.02
RM139ET,51.522254,0.216947,North,Queens Hospital,5.9,Royal Free Hospital,26.67,Queens Hospital,5.9,Homerton University,18.48
RM139EU,51.522254,0.216947,North,Queens Hospital,5.9,Royal Free Hospital,26.67,Queens Hospital,5.9,Homerton University,18.48
RM139EW,51.524377,0.226882,North,Queens Hospital,6.04,Royal Free Hospital,27.32,Queens Hospital,6.04,Homerton University,19.11
RM139EX,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139EY,51.515646,0.19776,North,Queens Hospital,6.13,Royal Free Hospital,25.46,Queens Hospital,6.13,Homerton University,17.32
RM139EZ,51.515646,0.19776,North,Queens Hospital,6.13,Royal Free Hospital,25.46,Queens Hospital,6.13,Homerton University,17.32
RM139FA,51.525579,0.209425,North,Queens Hospital,5.34,Royal Free Hospital,26.1,Queens Hospital,5.34,Homerton University,17.9
RM139FB,51.523887,0.225676,North,Queens Hospital,6.04,Royal Free Hospital,27.24,Queens Hospital,6.04,Homerton University,19.04
RM139FD,51.523887,0.225676,North,Queens Hospital,6.04,Royal Free Hospital,27.24,Queens Hospital,6.04,Homerton University,19.04
RM139FE,51.523217,0.205937,North,Queens Hospital,5.49,Royal Free Hospital,25.9,Queens Hospital,5.49,Homerton University,17.71
RM139FF,51.518629,0.208411,North,Queens Hospital,6.03,Royal Free Hospital,26.14,Queens Hospital,6.03,Homerton University,17.97
RM139FG,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139FH,51.519877,0.204724,North,Queens Hospital,5.81,Royal Free Hospital,25.87,Queens Hospital,5.81,Homerton University,17.69
RM139FJ,51.520026,0.205365,North,Queens Hospital,5.81,Royal Free Hospital,25.91,Queens Hospital,5.81,Homerton University,17.73
RM139FL,51.512404,0.223733,North,Queens Hospital,7.09,Royal Free Hospital,27.3,Queens Hospital,7.09,Homerton University,19.15
RM139FN,51.521043,0.205342,North,Queens Hospital,5.7,Royal Free Hospital,25.89,Queens Hospital,5.7,Homerton University,17.71
RM139FP,51.518039,0.207748,North,Queens Hospital,6.07,Royal Free Hospital,26.1,Queens Hospital,6.07,Homerton University,17.94
RM139FQ,51.515181,0.19951,North,Queens Hospital,6.21,Royal Free Hospital,25.59,Queens Hospital,6.21,Homerton University,17.45
RM139FR,51.526507,0.210796,North,Queens Hospital,5.28,Royal Free Hospital,26.19,Queens Hospital,5.28,Homerton University,17.98
RM139FS,51.52882,0.217843,North,Queens Hospital,5.29,Royal Free Hospital,26.64,Queens Hospital,5.29,Homerton University,18.42
RM139FT,51.519112,0.210006,North,Queens Hospital,6.02,Royal Free Hospital,26.24,Queens Hospital,6.02,Homerton University,18.07
RM139FU,51.514212,0.185469,North,Queens Hospital,6.16,Royal Free Hospital,24.65,Queens Hospital,6.16,Homerton University,16.53
RM139FW,51.520225,0.199076,North,Queens Hospital,5.66,Royal Free Hospital,25.47,Queens Hospital,5.66,Homerton University,17.3
RM139FX,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139FY,51.51701,0.191152,North,Queens Hospital,5.9,Royal Free Hospital,24.99,Queens Hospital,5.9,Homerton University,16.84
RM139FZ,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139GD,51.520026,0.205365,North,Queens Hospital,5.81,Royal Free Hospital,25.91,Queens Hospital,5.81,Homerton University,17.73
RM139GE,51.520026,0.205365,North,Queens Hospital,5.81,Royal Free Hospital,25.91,Queens Hospital,5.81,Homerton University,17.73
RM139GF,51.523887,0.225676,North,Queens Hospital,6.04,Royal Free Hospital,27.24,Queens Hospital,6.04,Homerton University,19.04
RM139GG,51.523887,0.225676,North,Queens Hospital,6.04,Royal Free Hospital,27.24,Queens Hospital,6.04,Homerton University,19.04
RM139GH,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139GJ,51.52184,0.232121,North,Queens Hospital,6.48,Royal Free Hospital,27.71,Queens Hospital,6.48,Homerton University,19.52
RM139GL,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139GN,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139GP,51.51701,0.191152,North,Queens Hospital,5.9,Royal Free Hospital,24.99,Queens Hospital,5.9,Homerton University,16.84
RM139GQ,51.519754,0.208365,North,Queens Hospital,5.91,Royal Free Hospital,26.12,Queens Hospital,5.91,Homerton University,17.94
RM139GR,51.516955,0.192173,North,Queens Hospital,5.91,Royal Free Hospital,25.06,Queens Hospital,5.91,Homerton University,16.91
RM139GS,51.52184,0.232106,North,Queens Hospital,6.48,Royal Free Hospital,27.71,Queens Hospital,6.48,Homerton University,19.52
RM139GT,51.519404,0.207396,North,Queens Hospital,5.92,Royal Free Hospital,26.06,Queens Hospital,5.92,Homerton University,17.88
RM139GU,51.517887,0.18994,North,Queens Hospital,5.79,Royal Free Hospital,24.89,Queens Hospital,5.79,Homerton University,16.74
RM139GW,51.518122,0.189908,North,Queens Hospital,5.76,Royal Free Hospital,24.88,Queens Hospital,5.76,Homerton University,16.73
RM139GX,51.517923,0.189452,North,Queens Hospital,5.78,Royal Free Hospital,24.86,Queens Hospital,5.78,Homerton University,16.7
RM139GY,51.51267,0.198179,North,Queens Hospital,6.46,Royal Free Hospital,25.55,Queens Hospital,6.46,Homerton University,17.43
RM139GZ,51.5183,0.189009,North,Queens Hospital,5.73,Royal Free Hospital,24.82,Queens Hospital,5.73,Homerton University,16.67
RM139HA,51.516955,0.192173,North,Queens Hospital,5.91,Royal Free Hospital,25.06,Queens Hospital,5.91,Homerton University,16.91
RM139HB,51.518209,0.190042,North,Queens Hospital,5.75,Royal Free Hospital,24.89,Queens Hospital,5.75,Homerton University,16.74
RM139HD,51.513307,0.203052,North,Queens Hospital,6.48,Royal Free Hospital,25.87,Queens Hospital,6.48,Homerton University,17.74
RM139HE,51.514647,0.201632,North,Queens Hospital,6.31,Royal Free Hospital,25.75,Queens Hospital,6.31,Homerton University,17.61
RM139HF,51.513026,0.202721,North,Queens Hospital,6.5,Royal Free Hospital,25.85,Queens Hospital,6.5,Homerton University,17.72
RM139HG,51.511993,0.204531,North,Queens Hospital,6.64,Royal Free Hospital,26.0,Queens Hospital,6.64,Homerton University,17.87
RM139HH,51.510796,0.202686,North,Queens Hospital,6.74,Royal Free Hospital,25.89,Queens Hospital,6.74,Homerton University,17.78
RM139HJ,51.511436,0.201636,North,Queens Hospital,6.65,Royal Free Hospital,25.81,Queens Hospital,6.65,Homerton University,17.69
RM139HL,51.510908,0.201048,North,Queens Hospital,6.7,Royal Free Hospital,25.78,Queens Hospital,6.7,Homerton University,17.67
RM139HN,51.513165,0.197698,North,Queens Hospital,6.4,Royal Free Hospital,25.51,Queens Hospital,6.4,Homerton University,17.38
RM139HP,51.511798,0.200097,North,Queens Hospital,6.59,Royal Free Hospital,25.7,Queens Hospital,6.59,Homerton University,17.58
RM139HQ,51.511833,0.203471,North,Queens Hospital,6.64,Royal Free Hospital,25.93,Queens Hospital,6.64,Homerton University,17.81
RM139HR,51.511961,0.199571,North,Queens Hospital,6.56,Royal Free Hospital,25.66,Queens Hospital,6.56,Homerton University,17.54
RM139HS,51.512971,0.198424,North,Queens Hospital,6.43,Royal Free Hospital,25.56,Queens Hospital,6.43,Homerton University,17.44
RM139HT,51.513988,0.201283,North,Queens Hospital,6.37,Royal Free Hospital,25.74,Queens Hospital,6.37,Homerton University,17.6
RM139HU,51.513115,0.201774,North,Queens Hospital,6.47,Royal Free Hospital,25.79,Queens Hospital,6.47,Homerton University,17.66
RM139HW,51.514382,0.199933,North,Queens Hospital,6.3,Royal Free Hospital,25.64,Queens Hospital,6.3,Homerton University,17.5
RM139HX,51.512696,0.199189,North,Queens Hospital,6.47,Royal Free Hospital,25.62,Queens Hospital,6.47,Homerton University,17.49
RM139HY,51.512476,0.20085,North,Queens Hospital,6.53,Royal Free Hospital,25.74,Queens Hospital,6.53,Homerton University,17.61
RM139HZ,51.512548,0.199917,North,Queens Hospital,6.5,Royal Free Hospital,25.67,Queens Hospital,6.5,Homerton University,17.55
RM139JA,51.51655,0.191707,North,Queens Hospital,5.95,Royal Free Hospital,25.03,Queens Hospital,5.95,Homerton University,16.89
RM139JB,51.512355,0.202487,North,Queens Hospital,6.57,Royal Free Hospital,25.85,Queens Hospital,6.57,Homerton University,17.73
RM139JD,51.520036,0.205351,North,Queens Hospital,5.81,Royal Free Hospital,25.91,Queens Hospital,5.81,Homerton University,17.73
RM139JE,51.515104,0.200285,North,Queens Hospital,6.23,Royal Free Hospital,25.65,Queens Hospital,6.23,Homerton University,17.51
RM139JF,51.516394,0.191915,North,Queens Hospital,5.97,Royal Free Hospital,25.05,Queens Hospital,5.97,Homerton University,16.91
RM139JG,51.516218,0.192181,North,Queens Hospital,6.0,Royal Free Hospital,25.07,Queens Hospital,6.0,Homerton University,16.93
RM139JH,51.52082,0.202391,North,Queens Hospital,5.66,Royal Free Hospital,25.69,Queens Hospital,5.66,Homerton University,17.51
RM139JJ,51.522531,0.208484,North,Queens Hospital,5.62,Royal Free Hospital,26.08,Queens Hospital,5.62,Homerton University,17.89
RM139JL,51.520562,0.207005,North,Queens Hospital,5.79,Royal Free Hospital,26.01,Queens Hospital,5.79,Homerton University,17.83
RM139JN,51.516767,0.192149,North,Queens Hospital,5.93,Royal Free Hospital,25.06,Queens Hospital,5.93,Homerton University,16.92
RM139JP,51.520257,0.208418,North,Queens Hospital,5.86,Royal Free Hospital,26.11,Queens Hospital,5.86,Homerton University,17.94
RM139JQ,51.516069,0.192433,North,Queens Hospital,6.01,Royal Free Hospital,25.09,Queens Hospital,6.01,Homerton University,16.95
RM139JR,51.520921,0.20894,North,Queens Hospital,5.8,Royal Free Hospital,26.14,Queens Hospital,5.8,Homerton University,17.96
RM139JS,51.523112,0.208628,North,Queens Hospital,5.57,Royal Free Hospital,26.08,Queens Hospital,5.57,Homerton University,17.89
RM139JT,51.523398,0.209708,North,Queens Hospital,5.57,Royal Free Hospital,26.15,Queens Hospital,5.57,Homerton University,17.96
RM139JU,51.525282,0.209915,North,Queens Hospital,5.38,Royal Free Hospital,26.14,Queens Hospital,5.38,Homerton University,17.94
RM139JW,51.515902,0.192699,North,Queens Hospital,6.04,Royal Free Hospital,25.11,Queens Hospital,6.04,Homerton University,16.97
RM139JX,51.52572,0.208177,North,Queens Hospital,5.29,Royal Free Hospital,26.02,Queens Hospital,5.29,Homerton University,17.81
