Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
HA01AG,51.540589,-0.283394,North,Queen Charlottes',4.18,West Middlesex,8.01,Northwick Park,4.83,Queen Charlottes',4.18
HA01AY,51.539642,-0.282564,North,Queen Charlottes',4.07,West Middlesex,7.94,Northwick Park,4.95,Queen Charlottes',4.07
HA01AZ,51.540644,-0.283435,North,Queen Charlottes',4.19,West Middlesex,8.02,Northwick Park,4.82,Queen Charlottes',4.19
HA01BD,51.54047,-0.283831,North,Queen Charlottes',4.2,West Middlesex,7.99,Northwick Park,4.82,Queen Charlottes',4.2
HA01BE,51.540222,-0.283465,North,Queen Charlottes',4.16,West Middlesex,7.97,Northwick Park,4.86,Queen Charlottes',4.16
HA01DY,51.540599,-0.284071,North,Queen Charlottes',4.22,West Middlesex,8.0,Northwick Park,4.8,Queen Charlottes',4.22
HA01EJ,51.533585,-0.300137,North,Queen Charlottes',4.78,West Middlesex,6.92,Northwick Park,5.03,Queen Charlottes',4.78
HA01EL,51.532749,-0.304494,North,Queen Charlottes',5.03,West Middlesex,6.76,Northwick Park,5.04,Queen Charlottes',5.03
HA01ES,51.533989,-0.301362,North,Queen Charlottes',4.88,West Middlesex,6.94,Northwick Park,4.96,Queen Charlottes',4.88
HA01EX,51.540574,-0.283553,North,Queen Charlottes',4.19,West Middlesex,8.01,Northwick Park,4.82,Queen Charlottes',4.19
HA01EY,51.534045,-0.300841,North,Queen Charlottes',4.85,West Middlesex,6.96,Northwick Park,4.97,Queen Charlottes',4.85
HA01FR,51.538768,-0.285524,North,Queen Charlottes',4.18,West Middlesex,7.77,Northwick Park,4.92,Queen Charlottes',4.18
HA01FX,51.541118,-0.282624,North,Queen Charlottes',4.18,West Middlesex,8.09,Northwick Park,4.81,Queen Charlottes',4.18
HA01FY,51.538768,-0.285524,North,Queen Charlottes',4.18,West Middlesex,7.77,Northwick Park,4.92,Queen Charlottes',4.18
HA01FZ,51.538768,-0.285524,North,Queen Charlottes',4.18,West Middlesex,7.77,Northwick Park,4.92,Queen Charlottes',4.18
HA01GA,51.539688,-0.286932,North,Queen Charlottes',4.32,West Middlesex,7.84,Northwick Park,4.78,Queen Charlottes',4.32
HA01GD,51.538789,-0.286966,North,Queen Charlottes',4.26,West Middlesex,7.74,Northwick Park,4.87,Queen Charlottes',4.26
HA01GG,51.537974,-0.292764,North,Queen Charlottes',4.55,West Middlesex,7.53,Northwick Park,4.76,Queen Charlottes',4.55
HA01GJ,51.539486,-0.282354,North,Queen Charlottes',4.05,West Middlesex,7.93,Northwick Park,4.97,Queen Charlottes',4.05
HA01GQ,51.538726,-0.282642,North,Queen Charlottes',4.01,West Middlesex,7.84,Northwick Park,5.03,Queen Charlottes',4.01
HA01GS,51.53973,-0.289814,North,Queen Charlottes',4.48,West Middlesex,7.78,Northwick Park,4.68,Queen Charlottes',4.48
HA01GW,51.540871,-0.286642,North,Queen Charlottes',4.38,West Middlesex,7.97,Northwick Park,4.68,Queen Charlottes',4.38
HA01GZ,51.538789,-0.286966,North,Queen Charlottes',4.26,West Middlesex,7.74,Northwick Park,4.87,Queen Charlottes',4.26
HA01HD,51.534847,-0.297899,North,Queen Charlottes',4.7,West Middlesex,7.09,Northwick Park,4.95,Queen Charlottes',4.7
HA01HF,51.540425,-0.290639,North,Queen Charlottes',4.57,West Middlesex,7.83,Northwick Park,4.59,Queen Charlottes',4.57
HA01HJ,51.540466,-0.290349,North,Queen Charlottes',4.56,West Middlesex,7.84,Northwick Park,4.59,Queen Charlottes',4.56
HA01HS,51.5372,-0.296427,North,Queen Charlottes',4.73,West Middlesex,7.37,Northwick Park,4.74,Queen Charlottes',4.73
HA01HT,51.538365,-0.293023,North,Queen Charlottes',4.59,West Middlesex,7.56,Northwick Park,4.72,Queen Charlottes',4.59
HA01HU,51.539422,-0.290273,North,Queen Charlottes',4.49,West Middlesex,7.73,Northwick Park,4.7,Queen Charlottes',4.49
HA01HX,51.539141,-0.287688,North,Queen Charlottes',4.32,West Middlesex,7.76,Northwick Park,4.81,Queen Charlottes',4.32
HA01HY,51.539367,-0.289583,North,Queen Charlottes',4.45,West Middlesex,7.74,Northwick Park,4.72,Queen Charlottes',4.45
HA01HZ,51.539063,-0.290373,North,Queen Charlottes',4.47,West Middlesex,7.69,Northwick Park,4.73,Queen Charlottes',4.47
HA01JA,51.538734,-0.291221,North,Queen Charlottes',4.5,West Middlesex,7.64,Northwick Park,4.73,Queen Charlottes',4.5
HA01JB,51.538396,-0.292085,North,Queen Charlottes',4.53,West Middlesex,7.59,Northwick Park,4.74,Queen Charlottes',4.53
HA01JD,51.538102,-0.292918,North,Queen Charlottes',4.56,West Middlesex,7.54,Northwick Park,4.75,Queen Charlottes',4.56
HA01JE,51.53793,-0.294035,North,Queen Charlottes',4.62,West Middlesex,7.5,Northwick Park,4.73,Queen Charlottes',4.62
HA01JF,51.535649,-0.295519,North,Queen Charlottes',4.59,West Middlesex,7.22,Northwick Park,4.92,Queen Charlottes',4.59
HA01JG,51.535037,-0.294849,North,Queen Charlottes',4.52,West Middlesex,7.17,Northwick Park,5.0,Queen Charlottes',4.52
HA01JJ,51.535151,-0.299632,North,Queen Charlottes',4.82,West Middlesex,7.1,Northwick Park,4.88,Queen Charlottes',4.82
HA01JL,51.534249,-0.300661,North,Queen Charlottes',4.85,West Middlesex,6.98,Northwick Park,4.95,Queen Charlottes',4.85
HA01JN,51.537075,-0.292798,North,Queen Charlottes',4.5,West Middlesex,7.43,Northwick Park,4.85,Queen Charlottes',4.5
HA01JQ,51.535944,-0.297872,North,Queen Charlottes',4.75,West Middlesex,7.21,Northwick Park,4.83,Queen Charlottes',4.75
HA01JW,51.538649,-0.287245,North,Queen Charlottes',4.27,West Middlesex,7.72,Northwick Park,4.87,Queen Charlottes',4.27
HA01JX,51.536228,-0.298222,North,Queen Charlottes',4.79,West Middlesex,7.24,Northwick Park,4.8,Queen Charlottes',4.79
HA01JZ,51.535362,-0.298629,North,Queen Charlottes',4.77,West Middlesex,7.14,Northwick Park,4.88,Queen Charlottes',4.77
HA01LA,51.541343,-0.279602,North,Queen Charlottes',4.04,Royal Free Hospital,8.01,Northwick Park,4.91,Queen Charlottes',4.04
HA01LE,51.539688,-0.286932,North,Queen Charlottes',4.32,West Middlesex,7.84,Northwick Park,4.78,Queen Charlottes',4.32
HA01LJ,51.536519,-0.293525,North,Queen Charlottes',4.51,West Middlesex,7.36,Northwick Park,4.89,Queen Charlottes',4.51
HA01LL,51.536749,-0.293257,North,Queen Charlottes',4.51,West Middlesex,7.39,Northwick Park,4.87,Queen Charlottes',4.51
HA01LN,51.53579,-0.29224,North,Queen Charlottes',4.4,West Middlesex,7.31,Northwick Park,5.0,Queen Charlottes',4.4
HA01LP,51.536942,-0.292298,North,Queen Charlottes',4.46,West Middlesex,7.43,Northwick Park,4.88,Queen Charlottes',4.46
HA01LQ,51.540055,-0.284971,North,Queen Charlottes',4.23,West Middlesex,7.92,Northwick Park,4.82,Queen Charlottes',4.23
HA01LR,51.536047,-0.291308,North,Queen Charlottes',4.35,West Middlesex,7.35,Northwick Park,5.0,Queen Charlottes',4.35
HA01LS,51.537214,-0.291826,North,Queen Charlottes',4.45,West Middlesex,7.47,Northwick Park,4.87,Queen Charlottes',4.45
HA01LT,51.53729,-0.291492,North,Queen Charlottes',4.43,West Middlesex,7.48,Northwick Park,4.87,Queen Charlottes',4.43
HA01LU,51.536312,-0.290375,North,Queen Charlottes',4.31,West Middlesex,7.4,Northwick Park,5.0,Queen Charlottes',4.31
HA01LW,51.536857,-0.292618,North,Queen Charlottes',4.48,West Middlesex,7.41,Northwick Park,4.88,Queen Charlottes',4.48
HA01LX,51.537471,-0.290908,North,Queen Charlottes',4.41,West Middlesex,7.51,Northwick Park,4.87,Queen Charlottes',4.41
HA01LY,51.537556,-0.290574,North,Queen Charlottes',4.39,West Middlesex,7.53,Northwick Park,4.87,Queen Charlottes',4.39
HA01LZ,51.536577,-0.289457,North,Queen Charlottes',4.27,West Middlesex,7.45,Northwick Park,5.0,Queen Charlottes',4.27
HA01NA,51.537781,-0.290017,North,Queen Charlottes',4.37,West Middlesex,7.57,Northwick Park,4.87,Queen Charlottes',4.37
HA01NB,51.537894,-0.28971,North,Queen Charlottes',4.36,West Middlesex,7.58,Northwick Park,4.86,Queen Charlottes',4.36
HA01ND,51.536861,-0.288538,North,Queen Charlottes',4.23,West Middlesex,7.5,Northwick Park,5.0,Queen Charlottes',4.23
HA01NE,51.538093,-0.289198,North,Queen Charlottes',4.35,West Middlesex,7.62,Northwick Park,4.86,Queen Charlottes',4.35
HA01NF,51.538187,-0.288863,North,Queen Charlottes',4.33,West Middlesex,7.63,Northwick Park,4.86,Queen Charlottes',4.33
HA01NG,51.538359,-0.288294,North,Queen Charlottes',4.31,West Middlesex,7.67,Northwick Park,4.87,Queen Charlottes',4.31
HA01NH,51.537301,-0.287324,North,Queen Charlottes',4.19,West Middlesex,7.58,Northwick Park,5.0,Queen Charlottes',4.19
HA01NJ,51.539691,-0.288994,North,Queen Charlottes',4.43,West Middlesex,7.79,Northwick Park,4.71,Queen Charlottes',4.43
HA01NL,51.53622,-0.2896,North,Queen Charlottes',4.26,West Middlesex,7.41,Northwick Park,5.03,Queen Charlottes',4.26
HA01NP,51.541065,-0.286447,North,Queen Charlottes',4.38,West Middlesex,7.99,Northwick Park,4.67,Queen Charlottes',4.38
HA01NQ,51.538498,-0.287986,North,Queen Charlottes',4.3,West Middlesex,7.69,Northwick Park,4.86,Queen Charlottes',4.3
HA01NS,51.541506,-0.288306,North,Queen Charlottes',4.51,West Middlesex,8.0,Northwick Park,4.56,Queen Charlottes',4.51
HA01NT,51.541057,-0.285871,North,Queen Charlottes',4.35,West Middlesex,8.0,Northwick Park,4.69,Queen Charlottes',4.35
HA01NU,51.541536,-0.281757,North,Queen Charlottes',4.16,West Middlesex,8.15,Northwick Park,4.81,Queen Charlottes',4.16
HA01NW,51.54114,-0.284757,North,Queen Charlottes',4.29,West Middlesex,8.04,Northwick Park,4.73,Queen Charlottes',4.29
HA01NX,51.541389,-0.284618,North,Queen Charlottes',4.3,West Middlesex,8.07,Northwick Park,4.71,Queen Charlottes',4.3
HA01NY,51.541806,-0.285453,North,Queen Charlottes',4.38,West Middlesex,8.09,Northwick Park,4.64,Queen Charlottes',4.38
HA01NZ,51.541632,-0.286455,North,Queen Charlottes',4.42,West Middlesex,8.05,Northwick Park,4.62,Queen Charlottes',4.42
HA01PA,51.541348,-0.287302,North,Queen Charlottes',4.45,West Middlesex,8.0,Northwick Park,4.61,Queen Charlottes',4.45
HA01PB,51.539688,-0.286932,North,Queen Charlottes',4.32,West Middlesex,7.84,Northwick Park,4.78,Queen Charlottes',4.32
HA01PG,51.539424,-0.282428,North,Queen Charlottes',4.05,West Middlesex,7.92,Northwick Park,4.97,Queen Charlottes',4.05
HA01PR,51.541043,-0.284905,North,Queen Charlottes',4.29,West Middlesex,8.03,Northwick Park,4.73,Queen Charlottes',4.29
HA01PS,51.536991,-0.287033,North,Queen Charlottes',4.15,West Middlesex,7.55,Northwick Park,5.04,Queen Charlottes',4.15
HA01PU,51.539688,-0.286932,North,Queen Charlottes',4.32,West Middlesex,7.84,Northwick Park,4.78,Queen Charlottes',4.32
HA01PX,51.540971,-0.283682,North,Queen Charlottes',4.22,West Middlesex,8.05,Northwick Park,4.78,Queen Charlottes',4.22
HA01PY,51.540961,-0.284231,North,Queen Charlottes',4.25,West Middlesex,8.03,Northwick Park,4.76,Queen Charlottes',4.25
HA01PZ,51.539537,-0.285842,North,Queen Charlottes',4.24,West Middlesex,7.85,Northwick Park,4.84,Queen Charlottes',4.24
HA01QA,51.539973,-0.286777,North,Queen Charlottes',4.33,West Middlesex,7.87,Northwick Park,4.76,Queen Charlottes',4.33
HA01QB,51.537588,-0.286636,North,Queen Charlottes',4.17,West Middlesex,7.62,Northwick Park,5.0,Queen Charlottes',4.17
HA01QD,51.540884,-0.280787,North,Queen Charlottes',4.06,Royal Free Hospital,8.1,Northwick Park,4.9,Queen Charlottes',4.06
HA01QE,51.540095,-0.286513,North,Queen Charlottes',4.32,West Middlesex,7.89,Northwick Park,4.76,Queen Charlottes',4.32
HA01QF,51.540953,-0.287389,North,Queen Charlottes',4.42,West Middlesex,7.96,Northwick Park,4.65,Queen Charlottes',4.42
HA01QG,51.537568,-0.285858,North,Queen Charlottes',4.12,West Middlesex,7.64,Northwick Park,5.02,Queen Charlottes',4.12
HA01QH,51.540953,-0.287389,North,Queen Charlottes',4.42,West Middlesex,7.96,Northwick Park,4.65,Queen Charlottes',4.42
HA01QJ,51.540953,-0.287389,North,Queen Charlottes',4.42,West Middlesex,7.96,Northwick Park,4.65,Queen Charlottes',4.42
HA01QN,51.540803,-0.280213,North,Queen Charlottes',4.03,Royal Free Hospital,8.06,Northwick Park,4.94,Queen Charlottes',4.03
HA01QQ,51.53881,-0.288407,North,Queen Charlottes',4.34,West Middlesex,7.71,Northwick Park,4.82,Queen Charlottes',4.34
HA01RA,51.539398,-0.291701,North,Queen Charlottes',4.57,West Middlesex,7.7,Northwick Park,4.65,Queen Charlottes',4.57
HA01RD,51.53928,-0.292297,North,Queen Charlottes',4.6,West Middlesex,7.68,Northwick Park,4.65,Queen Charlottes',4.6
HA01RE,51.539688,-0.286932,North,Queen Charlottes',4.32,West Middlesex,7.84,Northwick Park,4.78,Queen Charlottes',4.32
HA01RH,51.540685,-0.280102,North,Queen Charlottes',4.01,Royal Free Hospital,8.05,Northwick Park,4.95,Queen Charlottes',4.01
HA01RJ,51.540502,-0.281133,North,Queen Charlottes',4.05,West Middlesex,8.06,Northwick Park,4.93,Queen Charlottes',4.05
HA01RW,51.541506,-0.288306,North,Queen Charlottes',4.51,West Middlesex,8.0,Northwick Park,4.56,Queen Charlottes',4.51
HA01SA,51.541217,-0.279563,North,Queen Charlottes',4.02,Royal Free Hospital,8.01,Northwick Park,4.92,Queen Charlottes',4.02
HA01SB,51.540481,-0.279692,North,Queen Charlottes',3.98,Royal Free Hospital,8.03,Northwick Park,4.99,Queen Charlottes',3.98
HA01SD,51.54044,-0.289816,North,Queen Charlottes',4.53,West Middlesex,7.85,Northwick Park,4.61,Queen Charlottes',4.53
HA01SE,51.540502,-0.281133,North,Queen Charlottes',4.05,West Middlesex,8.06,Northwick Park,4.93,Queen Charlottes',4.05
HA01SF,51.540481,-0.279692,North,Queen Charlottes',3.98,Royal Free Hospital,8.03,Northwick Park,4.99,Queen Charlottes',3.98
HA01SH,51.541947,-0.287063,North,Queen Charlottes',4.47,West Middlesex,8.07,Northwick Park,4.56,Queen Charlottes',4.47
HA01SJ,51.542619,-0.286317,North,Queen Charlottes',4.48,West Middlesex,8.16,Northwick Park,4.53,Queen Charlottes',4.48
HA01SL,51.543027,-0.285292,North,Queen Charlottes',4.46,West Middlesex,8.22,Northwick Park,4.53,Queen Charlottes',4.46
HA01SN,51.543375,-0.284486,North,Queen Charlottes',4.44,West Middlesex,8.28,Northwick Park,4.53,Queen Charlottes',4.44
HA01SP,51.54368,-0.283234,North,Queen Charlottes',4.4,Royal Free Hospital,8.22,Northwick Park,4.55,Queen Charlottes',4.4
HA01SR,51.541997,-0.278236,North,Queen Charlottes',4.02,Royal Free Hospital,7.9,Northwick Park,4.91,Queen Charlottes',4.02
HA01SS,51.542455,-0.279401,North,Queen Charlottes',4.11,Royal Free Hospital,7.97,Northwick Park,4.82,Queen Charlottes',4.11
HA01ST,51.542321,-0.282507,North,Queen Charlottes',4.26,Royal Free Hospital,8.19,Northwick Park,4.71,Queen Charlottes',4.26
HA01SU,51.542891,-0.280884,North,Queen Charlottes',4.22,Royal Free Hospital,8.07,Northwick Park,4.72,Queen Charlottes',4.22
HA01SW,51.543365,-0.285063,North,Queen Charlottes',4.47,West Middlesex,8.26,Northwick Park,4.51,Queen Charlottes',4.47
HA01SX,51.542139,-0.278663,North,Queen Charlottes',4.05,Royal Free Hospital,7.93,Northwick Park,4.88,Queen Charlottes',4.05
HA01SY,51.54278,-0.283787,North,Queen Charlottes',4.36,West Middlesex,8.23,Northwick Park,4.61,Queen Charlottes',4.36
HA01SZ,51.543264,-0.283019,North,Queen Charlottes',4.35,Royal Free Hospital,8.21,Northwick Park,4.6,Queen Charlottes',4.35
HA01TA,51.542811,-0.281623,North,Queen Charlottes',4.25,Royal Free Hospital,8.12,Northwick Park,4.7,Queen Charlottes',4.25
HA01TB,51.542331,-0.280112,North,Queen Charlottes',4.14,Royal Free Hospital,8.02,Northwick Park,4.8,Queen Charlottes',4.14
HA01TD,51.542424,-0.283411,North,Queen Charlottes',4.31,West Middlesex,8.21,Northwick Park,4.66,Queen Charlottes',4.31
HA01TE,51.542213,-0.283131,North,Queen Charlottes',4.28,West Middlesex,8.19,Northwick Park,4.69,Queen Charlottes',4.28
HA01TF,51.54199,-0.284466,North,Queen Charlottes',4.34,West Middlesex,8.13,Northwick Park,4.66,Queen Charlottes',4.34
HA01TG,51.542034,-0.285055,North,Queen Charlottes',4.37,West Middlesex,8.13,Northwick Park,4.63,Queen Charlottes',4.37
HA01TH,51.542438,-0.279445,North,Queen Charlottes',4.11,Royal Free Hospital,7.98,Northwick Park,4.82,Queen Charlottes',4.11
HA01TJ,51.542355,-0.284221,North,Queen Charlottes',4.35,West Middlesex,8.18,Northwick Park,4.63,Queen Charlottes',4.35
HA01TL,51.5423,-0.281065,North,Queen Charlottes',4.18,Royal Free Hospital,8.09,Northwick Park,4.77,Queen Charlottes',4.18
HA01TN,51.541443,-0.283982,North,Queen Charlottes',4.27,West Middlesex,8.09,Northwick Park,4.73,Queen Charlottes',4.27
HA01TP,51.540944,-0.284318,North,Queen Charlottes',4.26,West Middlesex,8.03,Northwick Park,4.76,Queen Charlottes',4.26
HA01TW,51.539109,-0.285511,North,Queen Charlottes',4.2,West Middlesex,7.81,Northwick Park,4.89,Queen Charlottes',4.2
HA01TX,51.540649,-0.289347,North,Queen Charlottes',4.51,West Middlesex,7.88,Northwick Park,4.61,Queen Charlottes',4.51
HA01UX,51.540482,-0.290233,North,Queen Charlottes',4.55,West Middlesex,7.85,Northwick Park,4.59,Queen Charlottes',4.55
HA01WA,51.540111,-0.287565,North,Queen Charlottes',4.38,West Middlesex,7.87,Northwick Park,4.72,Queen Charlottes',4.38
HA01WB,51.540111,-0.287565,North,Queen Charlottes',4.38,West Middlesex,7.87,Northwick Park,4.72,Queen Charlottes',4.38
HA01WD,51.541105,-0.279322,North,Queen Charlottes',4.0,Royal Free Hospital,7.99,Northwick Park,4.94,Queen Charlottes',4.0
HA01WE,51.537848,-0.284117,North,Queen Charlottes',4.04,West Middlesex,7.71,Northwick Park,5.06,Queen Charlottes',4.04
HA01WG,51.541105,-0.279322,North,Queen Charlottes',4.0,Royal Free Hospital,7.99,Northwick Park,4.94,Queen Charlottes',4.0
HA01WN,51.538474,-0.285117,North,Queen Charlottes',4.13,West Middlesex,7.75,Northwick Park,4.96,Queen Charlottes',4.13
HA01WP,51.538474,-0.285117,North,Queen Charlottes',4.13,West Middlesex,7.75,Northwick Park,4.96,Queen Charlottes',4.13
HA01WQ,51.537869,-0.285558,North,Queen Charlottes',4.12,West Middlesex,7.68,Northwick Park,5.01,Queen Charlottes',4.12
HA01WS,51.538474,-0.285117,North,Queen Charlottes',4.13,West Middlesex,7.75,Northwick Park,4.96,Queen Charlottes',4.13
HA01WU,51.534665,-0.298367,North,Queen Charlottes',4.72,West Middlesex,7.07,Northwick Park,4.96,Queen Charlottes',4.72
HA01WW,51.536177,-0.292831,North,Queen Charlottes',4.45,West Middlesex,7.34,Northwick Park,4.94,Queen Charlottes',4.45
HA01WZ,51.534665,-0.298367,North,Queen Charlottes',4.72,West Middlesex,7.07,Northwick Park,4.96,Queen Charlottes',4.72
HA01XD,51.536298,-0.29747,North,Queen Charlottes',4.74,West Middlesex,7.26,Northwick Park,4.81,Queen Charlottes',4.74
HA01XG,51.536508,-0.297073,North,Queen Charlottes',4.73,West Middlesex,7.29,Northwick Park,4.79,Queen Charlottes',4.73
HA01XH,51.536447,-0.296585,North,Queen Charlottes',4.7,West Middlesex,7.29,Northwick Park,4.81,Queen Charlottes',4.7
HA01XJ,51.536235,-0.296866,North,Queen Charlottes',4.7,West Middlesex,7.26,Northwick Park,4.83,Queen Charlottes',4.7
HA01XQ,51.536711,-0.2962,North,Queen Charlottes',4.69,West Middlesex,7.33,Northwick Park,4.8,Queen Charlottes',4.69
HA01XT,51.536738,-0.295536,North,Queen Charlottes',4.65,West Middlesex,7.34,Northwick Park,4.81,Queen Charlottes',4.65
HA01XU,51.536428,-0.295922,North,Queen Charlottes',4.65,West Middlesex,7.3,Northwick Park,4.83,Queen Charlottes',4.65
HA01XW,51.536235,-0.296866,North,Queen Charlottes',4.7,West Middlesex,7.26,Northwick Park,4.83,Queen Charlottes',4.7
HA01XY,51.536317,-0.295061,North,Queen Charlottes',4.6,West Middlesex,7.31,Northwick Park,4.87,Queen Charlottes',4.6
HA01YB,51.542214,-0.281357,North,Queen Charlottes',4.19,Royal Free Hospital,8.11,Northwick Park,4.76,Queen Charlottes',4.19
HA01YG,51.536052,-0.295417,North,Queen Charlottes',4.6,West Middlesex,7.27,Northwick Park,4.88,Queen Charlottes',4.6
HA01YH,51.540192,-0.283264,North,Queen Charlottes',4.15,West Middlesex,7.98,Northwick Park,4.87,Queen Charlottes',4.15
HA01YL,51.533631,-0.300193,North,Queen Charlottes',4.79,West Middlesex,6.92,Northwick Park,5.02,Queen Charlottes',4.79
HA01YN,51.536027,-0.296124,North,Queen Charlottes',4.65,West Middlesex,7.25,Northwick Park,4.87,Queen Charlottes',4.65
HA01YP,51.541071,-0.281285,North,Queen Charlottes',4.1,West Middlesex,8.12,Northwick Park,4.87,Queen Charlottes',4.1
HA01YR,51.540724,-0.28398,North,Queen Charlottes',4.22,West Middlesex,8.01,Northwick Park,4.79,Queen Charlottes',4.22
HA01YS,51.540628,-0.289781,North,Queen Charlottes',4.54,West Middlesex,7.87,Northwick Park,4.59,Queen Charlottes',4.54
HA01YT,51.540058,-0.29071,North,Queen Charlottes',4.55,West Middlesex,7.79,Northwick Park,4.62,Queen Charlottes',4.55
HA01YW,51.533501,-0.301784,North,Queen Charlottes',4.89,West Middlesex,6.88,Northwick Park,5.01,Queen Charlottes',4.89
HA01YX,51.541848,-0.279078,North,Queen Charlottes',4.05,Royal Free Hospital,7.96,Northwick Park,4.89,Queen Charlottes',4.05
HA01YY,51.535834,-0.297112,North,Queen Charlottes',4.7,West Middlesex,7.21,Northwick Park,4.86,Queen Charlottes',4.7
HA01YZ,51.541297,-0.27894,North,Queen Charlottes',4.0,Royal Free Hospital,7.96,Northwick Park,4.94,Queen Charlottes',4.0
HA01ZB,51.538951,-0.293146,North,Queen Charlottes',4.63,West Middlesex,7.62,Northwick Park,4.65,Queen Charlottes',4.63
HA01ZD,51.538967,-0.293015,North,Queen Charlottes',4.62,West Middlesex,7.63,Northwick Park,4.66,Queen Charlottes',4.62
HA01ZE,51.538951,-0.293146,North,Queen Charlottes',4.63,West Middlesex,7.62,Northwick Park,4.65,Queen Charlottes',4.63
HA01ZF,51.540502,-0.281133,North,Queen Charlottes',4.05,West Middlesex,8.06,Northwick Park,4.93,Queen Charlottes',4.05
HA01ZG,51.540502,-0.281133,North,Queen Charlottes',4.05,West Middlesex,8.06,Northwick Park,4.93,Queen Charlottes',4.05
HA01ZQ,51.540502,-0.281133,North,Queen Charlottes',4.05,West Middlesex,8.06,Northwick Park,4.93,Queen Charlottes',4.05
HA96DA,51.544659,-0.27391,North,Queen Charlottes',4.03,Royal Free Hospital,7.56,Northwick Park,4.88,Queen Charlottes',4.03
HA96DE,51.544659,-0.27391,North,Queen Charlottes',4.03,Royal Free Hospital,7.56,Northwick Park,4.88,Queen Charlottes',4.03
HA96DF,51.545236,-0.273412,North,Queen Charlottes',4.05,Royal Free Hospital,7.52,Northwick Park,4.86,Queen Charlottes',4.05
HA96DG,51.546549,-0.274631,North,Queen Charlottes',4.22,Royal Free Hospital,7.59,Northwick Park,4.7,Queen Charlottes',4.22
HA96DQ,51.547543,-0.2768,North,Queen Charlottes',4.4,Royal Free Hospital,7.73,Northwick Park,4.51,Queen Charlottes',4.4
HA96EN,51.54673,-0.276571,North,Queen Charlottes',4.32,Royal Free Hospital,7.72,Northwick Park,4.59,Queen Charlottes',4.32
HA96EX,51.546846,-0.275918,North,Queen Charlottes',4.3,Royal Free Hospital,7.67,Northwick Park,4.61,Queen Charlottes',4.3
HA96EY,51.546174,-0.276693,North,Queen Charlottes',4.28,Royal Free Hospital,7.73,Northwick Park,4.63,Queen Charlottes',4.28
HA96EZ,51.546895,-0.277416,North,Queen Charlottes',4.37,Royal Free Hospital,7.78,Northwick Park,4.54,Queen Charlottes',4.37
HA96FA,51.544624,-0.273983,North,Queen Charlottes',4.03,Royal Free Hospital,7.57,Northwick Park,4.88,Queen Charlottes',4.03
HA96FB,51.544624,-0.273983,North,Queen Charlottes',4.03,Royal Free Hospital,7.57,Northwick Park,4.88,Queen Charlottes',4.03
HA96FD,51.544624,-0.273983,North,Queen Charlottes',4.03,Royal Free Hospital,7.57,Northwick Park,4.88,Queen Charlottes',4.03
HA96FE,51.544624,-0.273983,North,Queen Charlottes',4.03,Royal Free Hospital,7.57,Northwick Park,4.88,Queen Charlottes',4.03
HA96FF,51.544624,-0.273983,North,Queen Charlottes',4.03,Royal Free Hospital,7.57,Northwick Park,4.88,Queen Charlottes',4.03
HA96FG,51.544624,-0.273983,North,Queen Charlottes',4.03,Royal Free Hospital,7.57,Northwick Park,4.88,Queen Charlottes',4.03
HA96HA,51.546048,-0.27853,North,Queen Charlottes',4.35,Royal Free Hospital,7.86,Northwick Park,4.55,Queen Charlottes',4.35
HA96HL,51.545511,-0.278045,North,Queen Charlottes',4.29,Royal Free Hospital,7.84,Northwick Park,4.62,Queen Charlottes',4.29
HA96HN,51.545339,-0.276783,North,Queen Charlottes',4.21,Royal Free Hospital,7.75,Northwick Park,4.69,Queen Charlottes',4.21
HA96HP,51.545452,-0.274687,North,Queen Charlottes',4.13,Royal Free Hospital,7.61,Northwick Park,4.78,Queen Charlottes',4.13
HA96HR,51.545731,-0.275268,North,Queen Charlottes',4.18,Royal Free Hospital,7.64,Northwick Park,4.73,Queen Charlottes',4.18
HA96HS,51.545743,-0.273667,North,Queen Charlottes',4.11,Royal Free Hospital,7.53,Northwick Park,4.81,Queen Charlottes',4.11
HA96HW,51.54504,-0.275409,North,Queen Charlottes',4.13,Royal Free Hospital,7.66,Northwick Park,4.78,Queen Charlottes',4.13
HA96JA,51.548056,-0.273175,North,Queen Charlottes',4.29,Royal Free Hospital,7.47,Northwick Park,4.65,Queen Charlottes',4.29
HA96JB,51.546035,-0.272733,North,Queen Charlottes',4.09,Royal Free Hospital,7.46,Northwick Park,4.83,Queen Charlottes',4.09
HA96JD,51.546937,-0.273506,North,Queen Charlottes',4.21,Royal Free Hospital,7.51,Northwick Park,4.72,Queen Charlottes',4.21
HA96JE,51.548233,-0.271755,North,Queen Charlottes',4.25,Royal Free Hospital,7.37,Northwick Park,4.71,Queen Charlottes',4.25
HA96JF,51.54817,-0.272378,North,Queen Charlottes',4.27,Royal Free Hospital,7.42,Northwick Park,4.68,Queen Charlottes',4.27
HA96JG,51.549448,-0.271204,North,Queen Charlottes',4.34,Royal Free Hospital,7.33,Northwick Park,4.65,Queen Charlottes',4.34
HA96JH,51.552021,-0.268842,North,Queen Charlottes',4.5,Royal Free Hospital,7.15,Northwick Park,4.6,Queen Charlottes',4.5
