Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
CR4 1TN,51.412854,-0.147796,South,St. Georges Hospital,2.47,Epsom Hospital,12.98,Croydon University,3.57,St. Georges Hospital,2.47
CR4 1UN,51.40513,-0.174797,South,St. Georges Hospital,2.47,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.47
CR4 1UP,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1UQ,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1UR,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1US,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1UT,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1UU,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1UW,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1UX,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1UY,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1UZ,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1WA,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
CR4 1WB,51.405204,-0.17492,South,St. Georges Hospital,2.46,Epsom Hospital,11.12,St Heliers Hospital,2.79,St. Georges Hospital,2.46
