Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
BR11AX,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11BP,51.409026,0.010262,South,University Lewisham,5.26,Darent Valley,17.47,University Lewisham,5.26,Kings College Hospital,9.67
BR11BQ,51.408057,0.015899,South,University Lewisham,5.52,Darent Valley,17.1,University Lewisham,5.52,Kings College Hospital,10.04
BR11BS,51.407276,0.01007,South,University Lewisham,5.44,Darent Valley,17.51,University Lewisham,5.44,Kings College Hospital,9.8
BR11BU,51.409073,0.010149,South,University Lewisham,5.25,Darent Valley,17.47,University Lewisham,5.25,Kings College Hospital,9.66
BR11BX,51.407276,0.01007,South,University Lewisham,5.44,Darent Valley,17.51,University Lewisham,5.44,Kings College Hospital,9.8
BR11BY,51.408116,0.010898,South,University Lewisham,5.37,Darent Valley,17.44,University Lewisham,5.37,Kings College Hospital,9.78
BR11BZ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11DB,51.407276,0.01007,South,University Lewisham,5.44,Darent Valley,17.51,University Lewisham,5.44,Kings College Hospital,9.8
BR11DE,51.408561,0.010616,South,University Lewisham,5.32,Darent Valley,17.45,University Lewisham,5.32,Kings College Hospital,9.73
BR11DF,51.408898,0.010386,South,University Lewisham,5.28,Darent Valley,17.46,University Lewisham,5.28,Kings College Hospital,9.69
BR11DG,51.409191,0.010068,South,University Lewisham,5.24,Darent Valley,17.48,University Lewisham,5.24,Kings College Hospital,9.65
BR11DH,51.409026,0.010262,South,University Lewisham,5.26,Darent Valley,17.47,University Lewisham,5.26,Kings College Hospital,9.67
BR11DL,51.409191,0.010068,South,University Lewisham,5.24,Darent Valley,17.48,University Lewisham,5.24,Kings College Hospital,9.65
BR11DQ,51.408898,0.010386,South,University Lewisham,5.28,Darent Valley,17.46,University Lewisham,5.28,Kings College Hospital,9.69
BR11DT,51.409026,0.010262,South,University Lewisham,5.26,Darent Valley,17.47,University Lewisham,5.26,Kings College Hospital,9.67
BR11DX,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11EH,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11NL,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11NZ,51.406929,0.012471,South,University Lewisham,5.54,Darent Valley,17.36,University Lewisham,5.54,Kings College Hospital,9.95
BR11PA,51.407635,0.013249,South,University Lewisham,5.49,Darent Valley,17.29,University Lewisham,5.49,Kings College Hospital,9.93
BR11PB,51.407434,0.011343,South,University Lewisham,5.45,Darent Valley,17.42,University Lewisham,5.45,Kings College Hospital,9.85
BR11PE,51.408038,0.012304,South,University Lewisham,5.42,Darent Valley,17.34,University Lewisham,5.42,Kings College Hospital,9.85
BR11PF,51.408695,0.012764,South,University Lewisham,5.36,Darent Valley,17.3,University Lewisham,5.36,Kings College Hospital,9.83
BR11PG,51.406865,0.011993,South,University Lewisham,5.53,Darent Valley,17.39,University Lewisham,5.53,Kings College Hospital,9.93
BR11PH,51.406353,0.011468,South,University Lewisham,5.57,Darent Valley,17.44,University Lewisham,5.57,Kings College Hospital,9.94
BR11PJ,51.406353,0.011468,South,University Lewisham,5.57,Darent Valley,17.44,University Lewisham,5.57,Kings College Hospital,9.94
BR11PQ,51.406423,0.012621,South,University Lewisham,5.59,Darent Valley,17.36,University Lewisham,5.59,Kings College Hospital,9.99
BR11PR,51.406704,0.012993,South,University Lewisham,5.57,Darent Valley,17.32,University Lewisham,5.57,Kings College Hospital,9.99
BR11PS,51.40815,0.011547,South,University Lewisham,5.39,Darent Valley,17.39,University Lewisham,5.39,Kings College Hospital,9.81
BR11PT,51.409073,0.010149,South,University Lewisham,5.25,Darent Valley,17.47,University Lewisham,5.25,Kings College Hospital,9.66
BR11QF,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11RA,51.407719,0.010996,South,University Lewisham,5.42,Darent Valley,17.44,University Lewisham,5.42,Kings College Hospital,9.81
BR11RB,51.407635,0.014802,South,University Lewisham,5.53,Darent Valley,17.18,University Lewisham,5.53,Kings College Hospital,10.01
BR11RD,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11RE,51.407239,0.014296,South,University Lewisham,5.56,Darent Valley,17.22,University Lewisham,5.56,Kings College Hospital,10.01
BR11RF,51.407341,0.014631,South,University Lewisham,5.56,Darent Valley,17.2,University Lewisham,5.56,Kings College Hospital,10.02
BR11RR,51.407276,0.01007,South,University Lewisham,5.44,Darent Valley,17.51,University Lewisham,5.44,Kings College Hospital,9.8
BR11RS,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11SA,51.407202,0.014381,South,University Lewisham,5.56,Darent Valley,17.22,University Lewisham,5.56,Kings College Hospital,10.02
BR11SB,51.40769,0.015251,South,University Lewisham,5.54,Darent Valley,17.15,University Lewisham,5.54,Kings College Hospital,10.03
BR11SD,51.407972,0.01509,South,University Lewisham,5.5,Darent Valley,17.16,University Lewisham,5.5,Kings College Hospital,10.0
BR11SG,51.407972,0.01509,South,University Lewisham,5.5,Darent Valley,17.16,University Lewisham,5.5,Kings College Hospital,10.0
BR11SJ,51.407972,0.01509,South,University Lewisham,5.5,Darent Valley,17.16,University Lewisham,5.5,Kings College Hospital,10.0
BR11SS,51.407972,0.01509,South,University Lewisham,5.5,Darent Valley,17.16,University Lewisham,5.5,Kings College Hospital,10.0
BR11UB,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11UD,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11UE,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11UH,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WA,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WB,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WD,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WE,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WF,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WG,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WH,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WJ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WL,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WN,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WP,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WQ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WR,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WS,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WT,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WU,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WW,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WX,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WY,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11WZ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11XA,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11XB,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11XD,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11XE,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11XF,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11XU,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11XW,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11XX,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11XY,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11XZ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11YX,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZA,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZB,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZD,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZE,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZF,51.406353,0.011468,South,University Lewisham,5.57,Darent Valley,17.44,University Lewisham,5.57,Kings College Hospital,9.94
BR11ZG,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZJ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZL,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZN,51.406353,0.011468,South,University Lewisham,5.57,Darent Valley,17.44,University Lewisham,5.57,Kings College Hospital,9.94
BR11ZP,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZQ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZS,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZU,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZX,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR11ZZ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12GR,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12GY,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12QR,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12RZ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12SU,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12UN,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12UP,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12UT,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12UU,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12UX,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12UY,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12UZ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12WN,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12WT,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12WU,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12WW,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12WX,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XA,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XH,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XJ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XL,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XN,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XP,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XQ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XR,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XS,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XT,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XU,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XW,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XX,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XY,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12XZ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YA,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YB,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YD,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YE,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YF,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YG,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YH,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YJ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YL,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YN,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YP,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YQ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YR,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YS,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YT,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YU,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YW,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YX,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YY,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12YZ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZA,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZB,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZD,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZE,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZF,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZG,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZH,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZJ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZP,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZR,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZS,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZT,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZU,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZX,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZY,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR12ZZ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13BQ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13EB,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13EH,51.41305,0.023626,South,University Lewisham,5.3,Darent Valley,16.48,University Lewisham,5.3,Kings College Hospital,10.09
BR13EQ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13EY,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13FA,51.408725,0.011586,South,University Lewisham,5.33,Darent Valley,17.38,University Lewisham,5.33,Kings College Hospital,9.76
BR13FJ,51.41847,0.035716,South,University Lewisham,5.36,Darent Valley,15.57,University Lewisham,5.36,Kings College Hospital,10.44
BR13FL,51.416944,0.037648,South,University Lewisham,5.58,Darent Valley,15.45,University Lewisham,5.58,Kings College Hospital,10.64
BR13FN,51.408877,0.012111,South,University Lewisham,5.33,Darent Valley,17.34,University Lewisham,5.33,Kings College Hospital,9.78
BR13FP,51.408985,0.012662,South,University Lewisham,5.33,Darent Valley,17.3,University Lewisham,5.33,Kings College Hospital,9.8
BR13FQ,51.41396,0.024011,South,University Lewisham,5.23,Darent Valley,16.44,University Lewisham,5.23,Kings College Hospital,10.05
BR13FS,51.413468,0.024939,South,University Lewisham,5.31,Darent Valley,16.38,University Lewisham,5.31,Kings College Hospital,10.14
BR13FT,51.410931,0.010346,South,University Lewisham,5.07,Darent Valley,17.43,University Lewisham,5.07,Kings College Hospital,9.54
BR13FZ,51.417638,0.037003,South,University Lewisham,5.49,Darent Valley,15.49,University Lewisham,5.49,Kings College Hospital,10.56
BR13GA,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13GB,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13GD,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13GE,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13GJ,51.410184,0.012513,South,University Lewisham,5.21,Darent Valley,17.29,University Lewisham,5.21,Kings College Hospital,9.7
BR13GL,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13GP,51.408434,0.018058,South,University Lewisham,5.55,Darent Valley,16.94,University Lewisham,5.55,Kings College Hospital,10.12
BR13GQ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13GR,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13GS,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13GU,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13GW,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13GY,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13GZ,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13HD,51.408226,0.017604,South,University Lewisham,5.56,Darent Valley,16.98,University Lewisham,5.56,Kings College Hospital,10.11
BR13HE,51.408875,0.019084,South,University Lewisham,5.54,Darent Valley,16.87,University Lewisham,5.54,Kings College Hospital,10.14
BR13HF,51.40874,0.01905,South,University Lewisham,5.55,Darent Valley,16.87,University Lewisham,5.55,Kings College Hospital,10.15
BR13HH,51.414227,0.022657,South,University Lewisham,5.16,Darent Valley,16.53,University Lewisham,5.16,Kings College Hospital,9.96
BR13HZ,51.410614,0.024611,South,University Lewisham,5.57,Darent Valley,16.45,University Lewisham,5.57,Kings College Hospital,10.31
BR13JB,51.410727,0.023811,South,University Lewisham,5.53,Darent Valley,16.51,University Lewisham,5.53,Kings College Hospital,10.26
BR13JD,51.410343,0.023621,South,University Lewisham,5.55,Darent Valley,16.53,University Lewisham,5.55,Kings College Hospital,10.28
BR13JE,51.41246,0.024995,South,University Lewisham,5.41,Darent Valley,16.4,University Lewisham,5.41,Kings College Hospital,10.21
BR13JF,51.413037,0.025423,South,University Lewisham,5.37,Darent Valley,16.36,University Lewisham,5.37,Kings College Hospital,10.19
BR13JG,51.41115,0.020091,South,University Lewisham,5.35,Darent Valley,16.75,University Lewisham,5.35,Kings College Hospital,10.03
BR13JH,51.4086,0.018325,South,University Lewisham,5.54,Darent Valley,16.92,University Lewisham,5.54,Kings College Hospital,10.12
BR13JJ,51.41068,0.020228,South,University Lewisham,5.4,Darent Valley,16.75,University Lewisham,5.4,Kings College Hospital,10.07
BR13JL,51.411127,0.021441,South,University Lewisham,5.4,Darent Valley,16.66,University Lewisham,5.4,Kings College Hospital,10.11
BR13JN,51.409051,0.018229,South,University Lewisham,5.49,Darent Valley,16.92,University Lewisham,5.49,Kings College Hospital,10.08
BR13JP,51.412489,0.023285,South,University Lewisham,5.34,Darent Valley,16.51,University Lewisham,5.34,Kings College Hospital,10.11
BR13JQ,51.411985,0.025937,South,University Lewisham,5.49,Darent Valley,16.34,University Lewisham,5.49,Kings College Hospital,10.29
BR13JR,51.410747,0.022618,South,University Lewisham,5.48,Darent Valley,16.59,University Lewisham,5.48,Kings College Hospital,10.2
BR13JS,51.411047,0.022459,South,University Lewisham,5.45,Darent Valley,16.59,University Lewisham,5.45,Kings College Hospital,10.17
BR13JU,51.409951,0.020786,South,University Lewisham,5.49,Darent Valley,16.73,University Lewisham,5.49,Kings College Hospital,10.15
BR13JW,51.41345,0.024952,South,University Lewisham,5.32,Darent Valley,16.38,University Lewisham,5.32,Kings College Hospital,10.14
BR13JY,51.40981,0.020621,South,University Lewisham,5.5,Darent Valley,16.74,University Lewisham,5.5,Kings College Hospital,10.16
BR13JZ,51.411639,0.025145,South,University Lewisham,5.49,Darent Valley,16.4,University Lewisham,5.49,Kings College Hospital,10.27
BR13LB,51.410062,0.020632,South,University Lewisham,5.48,Darent Valley,16.74,University Lewisham,5.48,Kings College Hospital,10.14
BR13LG,51.409977,0.02188,South,University Lewisham,5.53,Darent Valley,16.65,University Lewisham,5.53,Kings College Hospital,10.21
BR13LN,51.410506,0.017301,South,University Lewisham,5.32,Darent Valley,16.96,University Lewisham,5.32,Kings College Hospital,9.93
